"timestamp.America.New_York.","score","temp..F.","humid","co2","voc","pm25","noise","light"
"2024-02-21 15:10:00",70.6,67.9,15.6,439.1,266.2,3.5,55.3,53.4
"2024-02-21 15:15:00",70.6,68.2,15.5,443.2,275.2,3.2,50.3,53.7
"2024-02-21 15:20:00",71,68,15.7,448.6,280.3,3,49.3,53.8
"2024-02-21 15:25:00",70.1,67.9,15.3,447.9,263.4,1.7,49.5,53.5
"2024-02-21 15:30:00",70,67.3,15.5,442.2,251.7,2.1,49.7,53.1
"2024-02-21 15:35:00",69.7,66.9,15.7,441.9,248.9,2,49.9,52.7
"2024-02-21 15:40:00",69.9,67.1,15.7,436.6,253.4,1.8,50.8,52.1
"2024-02-21 15:45:00",70.3,67.8,15.6,440.7,266.1,2.2,51.8,50.6
"2024-02-21 15:50:00",70.8,68.1,16,462.5,280.4,6.8,58.2,48.8
"2024-02-21 15:55:00",70.9,68.7,16.8,531.2,303.8,8.3,60.3,47.3
"2024-02-21 16:00:00",71,68.6,17.6,620,325.9,4.4,54.5,55.8
"2024-02-21 16:05:00",71,68.3,17.9,658.2,322.4,3.3,50.9,54.4
"2024-02-21 16:10:00",71,68.2,17.8,654,315.5,2.8,50.4,54
"2024-02-21 16:15:00",70.9,68.1,17.6,643,316.5,3.2,50.5,54.2
"2024-02-21 16:20:00",69.6,68.1,17.8,633.6,317.8,11.3,51.8,50.7
"2024-02-21 16:25:00",70.2,68.2,17.7,627,316.2,9.2,53.2,48.6
"2024-02-21 16:30:00",70.1,68,17.8,626.2,317.3,9.8,52.8,51
"2024-02-21 16:35:00",70.4,67.9,17.8,620.2,311.8,9.4,53.4,48.5
"2024-02-21 16:40:00",70.7,67.8,17.5,606.9,302.3,6,53.3,50.2
"2024-02-21 16:45:00",71,67.5,17.2,574.7,290.6,3.7,52.3,53.3
"2024-02-21 16:50:00",70.5,67.5,17.2,546,281.9,10.8,57.5,42.3
"2024-02-21 16:55:00",71.1,67.1,16.9,516.1,269.3,4.1,50.6,41.9
"2024-02-21 17:00:00",71.1,66.9,16.7,480.6,265,2.4,49.9,41.7
"2024-02-21 17:05:00",72,67.5,16.6,468.1,274.1,1.9,49.9,41.3
"2024-02-21 17:10:00",72,67.7,16.6,462.2,279.7,1.8,50.1,40.9
"2024-02-21 17:15:00",72,67.9,16.6,463,284.6,1.2,50,40.4
"2024-02-21 17:20:00",71.7,67.9,16.3,462.3,274.9,1.6,50,40.2
"2024-02-21 17:25:00",71,67.5,16.2,452.9,258.7,1.9,49.8,39.9
"2024-02-21 17:30:00",71,67.2,16.3,445.7,255.7,2,49.9,39.7
"2024-02-21 17:35:00",71,67.1,16.4,444.1,259.3,2,49.8,39.5
"2024-02-21 17:40:00",71.4,67.5,16.4,447.9,271.5,1.9,49.8,39.5
"2024-02-21 17:45:00",72,67.6,16.4,450,275.7,1.6,49.8,39.5
"2024-02-21 17:50:00",71.6,67.9,16.5,454.3,284.7,4.6,51.3,39.4
"2024-02-21 17:55:00",70.7,68.4,16.3,460.9,288.2,10.6,51.3,23.5
"2024-02-21 18:00:00",72.1,68.1,16.4,466.2,272.9,4.7,56.6,17.3
"2024-02-21 18:05:00",72.9,67.8,17,491.1,287.3,3.8,58.6,16.4
"2024-02-21 18:10:00",72.8,67.8,17.2,514.3,294.5,3.6,59.6,17
"2024-02-21 18:15:00",72.6,67.8,17.4,524.1,301,3.4,61.6,16.3
"2024-02-21 18:20:00",72.3,67.8,17.4,529,305.9,3.1,61.9,17.3
"2024-02-21 18:25:00",71.5,68.3,17.2,534,315.2,6.8,61.2,15.8
"2024-02-21 18:30:00",71.4,68.6,17.3,547,327.3,7.6,61.5,17.5
"2024-02-21 18:35:00",71.6,68.7,17.1,552.8,315.7,4.2,61.8,17.6
"2024-02-21 18:40:00",72,68.4,17.2,540.8,302.8,4.1,60.8,17.3
"2024-02-21 18:45:00",72.1,68.3,17.1,536.1,303,4.5,52.2,18.6
"2024-02-21 18:50:00",72.5,67.9,17.2,523.4,306.1,4.4,52.8,18.8
"2024-02-21 18:55:00",72.3,68,17.4,532,323.8,5,60.5,17.4
"2024-02-21 19:00:00",72,68.5,17.1,542.1,331.7,5,61.2,17.6
"2024-02-21 19:05:00",71.4,68.8,17.1,552.1,342.4,4,61.3,17.7
"2024-02-21 19:10:00",71.5,68.9,17.4,567,341.2,4.8,60.6,17.4
"2024-02-21 19:15:00",71.9,68.9,17.6,556.4,318.5,7.1,61.6,16.9
"2024-02-21 19:20:00",73,68.3,17.7,543.7,307.2,3.8,60.4,17.1
"2024-02-21 19:25:00",73.7,67.9,18.2,532.2,300.7,5,61.3,17
"2024-02-21 19:30:00",74.2,67.8,18.4,524.2,300.7,2.9,60.5,16
"2024-02-21 19:35:00",74.3,68.2,18.2,521.8,310.6,3.4,59.1,16.1
"2024-02-21 19:40:00",72.5,69.1,17.9,538.4,329.4,9,61.9,17.1
"2024-02-21 19:45:00",72.8,69,18.1,549.1,329.4,6.7,59.5,18.6
"2024-02-21 19:50:00",74.5,68.7,18.6,542.8,314.2,3.3,62,17.1
"2024-02-21 19:55:00",75,68,18.9,537.7,309.3,3.4,61.7,17.4
