timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-17 09:15:00,72.8,70.0,17.1,408.8,116.5,13.4,51.7,26.5
2024-02-17 09:20:00,72.8,69.3,17.4,407.1,110.5,17.0,51.8,26.5
2024-02-17 09:25:00,72.1,68.8,17.6,405.4,108.3,21.0,51.8,26.4
2024-02-17 09:30:00,72.1,68.5,17.7,409.2,106.5,22.7,52.0,26.4
2024-02-17 09:35:00,72.4,68.4,17.8,408.4,110.1,22.1,52.0,26.5
2024-02-17 09:40:00,72.8,68.3,17.8,407.0,110.0,20.0,52.1,26.5
2024-02-17 09:45:00,73.3,68.3,17.8,410.0,112.4,17.2,52.0,26.5
2024-02-17 09:50:00,73.6,68.5,17.7,408.2,115.8,15.4,52.0,26.5
2024-02-17 09:55:00,73.1,69.0,17.5,409.3,115.6,15.1,52.1,26.5
2024-02-17 10:00:00,73.0,69.6,17.3,406.7,117.4,14.6,52.0,26.7
2024-02-17 10:05:00,72.6,70.0,17.1,407.6,118.9,14.6,52.0,26.9
2024-02-17 10:10:00,72.0,70.3,17.3,435.0,129.6,18.8,54.0,7.5
2024-02-17 10:15:00,72.1,70.4,17.1,425.8,120.8,15.6,50.9,0.0
2024-02-17 10:20:00,72.7,70.0,17.2,413.3,118.2,15.1,50.9,0.0
2024-02-17 10:25:00,72.7,69.3,17.6,406.0,118.5,18.4,51.0,0.0
2024-02-17 10:30:00,71.9,69.0,17.8,405.9,114.8,26.1,51.1,0.0
2024-02-17 10:35:00,71.4,68.8,17.9,406.9,113.7,28.6,51.0,0.0
2024-02-17 10:40:00,71.3,68.7,17.9,409.6,114.4,29.1,51.0,0.0
2024-02-17 10:45:00,71.3,68.6,18.0,409.5,117.4,29.1,51.0,0.0
2024-02-17 10:50:00,71.7,68.5,18.0,409.4,117.1,28.8,51.2,0.0
2024-02-17 10:55:00,71.9,68.4,18.1,405.9,116.3,28.9,51.3,0.0
2024-02-17 11:00:00,72.0,68.3,18.1,408.3,118.5,28.6,51.3,0.0
2024-02-17 11:05:00,72.0,68.2,18.2,405.7,116.1,28.3,51.3,0.0
2024-02-17 11:10:00,72.0,68.2,18.3,403.9,117.8,27.4,51.3,0.0
2024-02-17 11:15:00,72.0,68.2,18.2,407.3,120.1,26.7,51.3,0.0
2024-02-17 11:20:00,73.0,68.3,18.2,407.9,120.4,23.7,51.3,0.0
2024-02-17 11:25:00,72.8,68.9,18.1,410.5,121.0,23.2,51.3,0.0
2024-02-17 11:30:00,72.1,69.6,17.9,411.2,123.4,23.2,51.2,0.0
2024-02-17 11:35:00,72.0,70.1,17.7,415.6,124.7,23.3,51.1,0.0
2024-02-17 11:40:00,59.9,70.4,17.6,412.5,122.3,78.6,75.8,0.0
2024-02-17 11:45:00,45.4,70.6,17.5,413.7,122.2,138.6,83.9,0.0
2024-02-17 11:50:00,65.8,70.0,17.6,413.5,115.6,45.3,63.8,0.0
2024-02-17 11:55:00,71.9,68.4,18.1,409.6,100.6,30.4,51.1,0.0
2024-02-17 12:00:00,72.0,67.8,18.3,407.7,98.8,29.7,51.1,0.0
2024-02-17 12:05:00,72.0,67.6,18.3,407.2,101.4,27.6,51.2,0.0
2024-02-17 12:10:00,72.0,67.7,18.2,410.5,102.2,28.3,51.3,0.0
2024-02-17 12:15:00,72.2,68.0,18.1,412.4,105.3,25.5,51.2,0.0
2024-02-17 12:20:00,72.8,68.3,17.9,415.0,110.4,21.8,51.2,0.0
2024-02-17 12:25:00,72.2,68.9,17.6,421.0,113.6,20.1,51.2,0.0
2024-02-17 12:30:00,72.0,69.6,17.2,426.2,119.4,17.4,51.2,0.0
2024-02-17 12:35:00,72.0,69.9,17.0,427.9,121.6,16.3,51.0,0.0
2024-02-17 12:40:00,72.0,70.2,16.8,432.8,120.5,14.1,50.9,0.0
2024-02-17 12:45:00,72.0,70.0,16.8,437.3,116.7,13.4,50.9,0.0
2024-02-17 12:50:00,72.2,69.1,16.9,432.4,109.1,14.5,51.1,0.0
2024-02-17 12:55:00,72.0,68.7,16.8,420.1,100.1,15.4,51.1,0.0
2024-02-17 13:00:00,72.0,68.3,16.8,422.0,95.5,15.1,51.2,0.0
2024-02-17 13:05:00,72.1,68.4,16.9,420.3,101.3,14.7,52.2,0.0
2024-02-17 13:10:00,72.8,68.4,16.9,421.0,101.0,13.3,53.2,0.0
2024-02-17 13:15:00,72.3,68.7,16.8,422.9,105.4,12.9,51.7,0.0
2024-02-17 13:20:00,72.2,69.1,16.8,436.3,110.8,12.9,51.1,0.0
2024-02-17 13:25:00,72.0,69.5,16.6,446.9,110.9,13.4,51.1,0.0
2024-02-17 13:30:00,71.8,69.7,16.5,448.9,110.9,13.9,51.0,0.0
2024-02-17 13:35:00,72.2,69.2,16.8,448.9,103.4,13.9,51.1,0.0
2024-02-17 13:40:00,72.9,68.7,17.8,445.2,104.8,20.2,51.1,0.0
2024-02-17 13:45:00,73.0,68.6,18.6,436.3,105.1,26.2,51.1,0.0
2024-02-17 13:50:00,72.9,68.6,18.3,434.6,105.8,25.6,51.1,0.0
2024-02-17 13:55:00,73.1,68.9,18.4,433.8,109.5,24.1,51.0,0.0
2024-02-17 14:00:00,74.0,69.0,18.7,432.3,110.8,23.4,50.9,0.0
2024-02-17 14:05:00,74.0,69.2,18.9,437.0,111.7,24.0,50.8,0.0
2024-02-17 14:10:00,74.0,69.0,18.9,440.1,110.6,24.1,50.8,0.0
2024-02-17 14:15:00,74.0,68.9,18.8,436.6,111.9,23.9,50.8,0.0
2024-02-17 14:20:00,73.7,68.9,18.7,436.9,114.5,24.1,51.9,0.0
2024-02-17 14:25:00,74.0,68.8,18.8,434.5,114.5,23.7,50.9,0.0
2024-02-17 14:30:00,74.0,68.9,18.7,428.2,115.0,23.6,50.9,0.0
2024-02-17 14:35:00,73.9,68.9,18.7,425.6,113.4,23.9,50.9,0.0
2024-02-17 14:40:00,73.2,68.9,18.5,425.4,112.9,23.9,51.0,0.0
2024-02-17 14:45:00,73.0,68.9,18.3,421.7,111.0,23.8,51.0,0.0
2024-02-17 14:50:00,72.1,68.9,17.9,421.3,112.0,23.5,51.0,0.0
2024-02-17 14:55:00,72.7,68.9,17.5,418.0,111.3,18.2,51.0,0.0
2024-02-17 15:00:00,72.9,68.9,17.1,413.5,111.5,14.0,52.0,0.0
2024-02-17 15:05:00,71.0,69.2,16.1,414.5,100.3,13.0,52.6,23.6
2024-02-17 15:10:00,70.6,69.1,15.8,410.8,97.7,12.6,51.7,25.3
2024-02-17 15:15:00,70.2,69.2,15.6,404.5,96.6,12.2,51.8,25.2
2024-02-17 15:20:00,70.4,69.2,15.5,404.9,98.1,11.3,51.6,25.2
2024-02-17 15:25:00,70.1,69.1,15.1,405.5,93.6,10.4,51.9,25.1
2024-02-17 15:30:00,70.0,69.1,14.8,404.4,89.2,9.8,51.8,25.1
2024-02-17 15:35:00,70.1,69.0,14.7,404.7,86.7,9.8,51.7,25.0
2024-02-17 15:40:00,69.7,69.0,14.7,405.7,88.9,10.0,51.8,25.0
2024-02-17 15:45:00,69.4,69.0,14.6,404.0,92.6,9.8,51.8,25.0
2024-02-17 15:50:00,69.5,69.1,14.3,405.5,90.1,9.2,51.8,25.0
2024-02-17 15:55:00,69.6,69.2,14.2,406.1,90.1,8.4,51.8,25.0
2024-02-17 16:00:00,69.2,69.3,14.0,405.7,88.0,8.5,51.8,25.0
2024-02-17 16:05:00,69.1,69.3,13.9,404.9,86.3,8.5,51.9,25.0
2024-02-17 16:10:00,69.0,69.4,13.8,402.9,87.3,8.4,51.9,25.0
2024-02-17 16:15:00,69.0,69.3,13.9,400.5,86.8,8.3,51.9,25.0
2024-02-17 16:20:00,69.0,69.2,13.9,403.7,86.7,8.4,51.9,25.0
2024-02-17 16:25:00,69.0,69.3,13.8,403.1,87.6,8.2,51.9,25.0
2024-02-17 16:30:00,69.0,69.3,13.4,401.4,84.9,8.0,51.9,25.0
2024-02-17 16:35:00,69.0,69.2,13.0,404.1,81.2,7.6,51.9,25.0
2024-02-17 16:40:00,68.4,69.2,12.6,405.5,80.5,6.6,52.0,25.0
2024-02-17 16:45:00,68.2,69.2,12.4,404.1,82.3,6.5,52.1,25.0
2024-02-17 16:50:00,68.0,69.2,12.1,403.3,81.8,5.8,52.1,25.0
2024-02-17 16:55:00,68.0,69.2,12.1,401.4,80.1,5.6,52.1,25.0
2024-02-17 17:00:00,68.0,69.2,12.1,401.7,84.1,5.4,52.1,25.1
2024-02-17 17:05:00,68.0,69.2,12.1,403.4,82.0,5.5,52.1,25.2
2024-02-17 17:10:00,68.0,69.1,12.2,406.5,81.0,5.7,52.1,25.2
2024-02-17 17:15:00,68.0,69.1,12.1,407.0,79.1,5.4,52.1,25.2
2024-02-17 17:20:00,68.0,69.1,11.9,406.3,79.4,4.6,52.1,25.2
2024-02-17 17:25:00,68.0,69.0,12.0,403.3,83.0,4.9,52.2,25.2
2024-02-17 17:30:00,68.0,69.0,11.8,402.0,79.7,4.4,52.2,24.6
2024-02-17 17:35:00,68.0,69.0,11.7,405.6,80.7,4.2,52.2,24.5
2024-02-17 17:40:00,68.0,69.0,11.7,405.5,75.3,4.1,52.2,24.5
2024-02-17 17:45:00,68.0,69.2,11.6,407.1,79.5,4.1,52.4,24.5
2024-02-17 17:50:00,68.0,69.3,11.6,404.2,79.2,4.3,52.2,24.5
2024-02-17 17:55:00,68.0,69.6,11.5,406.0,82.0,4.2,52.1,24.5
2024-02-17 18:00:00,68.0,69.9,11.4,409.8,81.8,4.1,52.1,24.5
2024-02-17 18:05:00,68.0,70.0,11.4,408.2,83.2,4.0,52.3,24.4
2024-02-17 18:10:00,68.0,70.2,11.3,407.1,82.4,4.2,52.1,24.5
2024-02-17 18:15:00,68.0,70.0,11.2,405.1,79.9,5.0,52.2,24.6
2024-02-17 18:20:00,68.0,69.6,11.2,402.5,75.5,6.1,52.4,24.6
2024-02-17 18:25:00,68.0,69.0,11.4,405.8,75.6,5.4,52.4,24.6
2024-02-17 18:30:00,68.0,68.6,11.8,404.9,79.8,4.4,52.3,24.5
2024-02-17 18:35:00,68.0,68.7,11.9,403.0,78.9,4.3,52.2,24.5
2024-02-17 18:40:00,68.0,68.8,12.2,401.0,83.1,5.0,52.2,24.5
2024-02-17 18:45:00,68.0,68.9,12.4,403.7,83.5,5.2,52.3,24.5
2024-02-17 18:50:00,68.0,69.2,12.4,401.6,89.2,5.9,52.3,24.5
2024-02-17 18:55:00,68.0,69.6,12.3,402.6,91.8,6.2,52.3,24.5
2024-02-17 19:00:00,68.0,69.9,12.2,402.1,94.1,6.4,52.3,24.5
2024-02-17 19:05:00,68.0,69.9,12.4,401.7,94.4,6.3,52.3,24.6
2024-02-17 19:10:00,68.2,69.7,12.6,401.5,96.9,6.5,52.6,24.6
2024-02-17 19:15:00,68.2,69.4,13.1,440.3,105.3,8.3,59.5,16.3
2024-02-17 19:20:00,68.7,69.1,13.0,449.3,102.6,7.8,68.7,0.0
2024-02-17 19:25:00,69.0,68.9,13.0,428.8,102.1,7.1,73.3,0.0
2024-02-17 19:30:00,69.0,68.7,12.9,423.0,105.9,6.3,71.2,0.0
2024-02-17 19:35:00,69.0,68.5,12.8,418.2,100.5,6.1,71.9,0.0
2024-02-17 19:40:00,69.0,68.3,12.8,417.6,100.6,5.9,73.3,0.0
2024-02-17 19:45:00,69.0,68.2,12.8,417.8,100.0,5.6,70.5,0.0
2024-02-17 19:50:00,68.9,68.1,12.8,416.6,100.8,5.3,71.1,0.0
2024-02-17 19:55:00,69.0,68.2,12.8,418.4,104.3,4.4,70.0,0.0
2024-02-17 20:00:00,68.7,68.4,12.8,418.6,103.2,4.0,60.9,0.0
2024-02-17 20:05:00,65.9,69.2,12.2,425.0,107.1,15.2,78.0,0.0
2024-02-17 20:10:00,67.9,69.8,11.9,429.9,108.6,3.6,74.2,0.0
2024-02-17 20:15:00,67.5,70.2,11.7,425.8,111.9,5.9,75.4,0.0
2024-02-17 20:20:00,67.8,70.5,11.5,423.7,111.4,4.5,70.7,0.0
2024-02-17 20:25:00,67.9,70.6,11.3,422.6,110.4,3.8,75.3,0.0
2024-02-17 20:30:00,67.7,70.2,11.2,422.8,106.4,3.7,73.3,0.0
2024-02-17 20:35:00,67.0,68.7,10.9,423.4,90.6,3.8,67.6,0.0
2024-02-17 20:40:00,67.0,67.9,10.9,424.5,90.8,3.2,65.2,0.0
2024-02-17 20:45:00,66.9,67.6,11.0,422.5,94.6,3.7,68.4,0.0
2024-02-17 20:50:00,66.9,67.5,11.1,421.1,100.0,4.8,73.8,0.0
2024-02-17 20:55:00,67.0,67.5,11.2,424.7,108.4,4.7,68.5,0.0
2024-02-17 21:00:00,64.6,67.5,11.3,422.6,109.4,15.2,80.2,0.0
2024-02-17 21:05:00,67.0,67.7,11.3,423.5,112.5,1.9,72.1,0.0
2024-02-17 21:10:00,67.8,68.0,11.4,423.5,114.2,1.2,73.0,0.0
2024-02-17 21:15:00,67.1,68.8,11.0,425.9,112.5,1.2,69.2,0.0
2024-02-17 21:20:00,67.0,69.5,10.8,430.1,118.2,2.1,70.8,0.0
2024-02-17 21:25:00,67.0,69.9,10.7,432.3,122.0,1.5,64.5,0.0
2024-02-17 21:30:00,66.8,70.2,10.6,432.1,121.8,3.4,71.0,0.0
2024-02-17 21:35:00,66.9,70.4,10.5,431.6,123.3,2.7,65.3,0.0
2024-02-17 21:40:00,67.0,70.5,10.4,431.1,122.0,2.5,67.8,0.0
2024-02-17 21:45:00,62.5,69.9,10.4,428.1,117.5,21.2,81.9,0.0
2024-02-17 21:50:00,65.8,68.3,10.4,425.1,99.5,8.5,68.9,0.0
2024-02-17 21:55:00,67.0,67.8,10.6,428.4,107.1,3.3,53.4,19.6
2024-02-17 22:00:00,67.0,67.8,10.6,423.1,105.2,1.8,52.2,28.3
2024-02-17 22:05:00,67.0,68.0,10.7,420.7,111.5,1.5,52.2,27.8
2024-02-17 22:10:00,67.0,68.4,10.8,420.6,112.2,1.7,52.1,27.9
2024-02-17 22:15:00,67.0,69.0,10.5,419.6,108.4,2.0,52.1,28.0
2024-02-17 22:20:00,67.0,69.6,10.3,420.1,110.2,2.0,52.0,28.0
2024-02-17 22:25:00,67.0,69.9,10.3,422.2,113.0,2.1,52.0,27.9
2024-02-17 22:30:00,67.0,70.3,10.2,421.0,114.4,2.6,51.9,27.9
2024-02-17 22:35:00,67.0,70.4,10.2,418.8,114.0,2.8,51.9,27.9
2024-02-17 22:40:00,67.0,70.2,10.4,422.7,115.1,2.5,51.8,27.9
2024-02-17 22:45:00,67.0,69.5,10.6,421.1,108.7,2.0,51.9,27.9
2024-02-17 22:50:00,67.0,69.2,10.7,419.1,106.9,2.0,52.0,27.6
2024-02-17 22:55:00,67.0,69.0,10.7,419.0,101.9,1.9,52.1,27.6
2024-02-17 23:00:00,67.2,68.6,10.9,417.6,106.0,1.8,51.1,27.6
2024-02-17 23:05:00,67.8,68.0,11.2,418.8,99.6,2.0,51.4,27.5
2024-02-17 23:10:00,67.1,67.8,11.3,417.2,102.6,2.0,51.2,27.4
2024-02-17 23:15:00,67.0,67.6,11.4,416.2,102.9,1.6,51.3,27.3
2024-02-17 23:20:00,67.0,67.5,11.5,415.1,103.1,1.6,51.3,27.3
2024-02-17 23:25:00,67.0,67.5,11.6,413.5,108.5,3.4,52.7,20.7
2024-02-17 23:30:00,65.0,67.3,11.7,415.9,110.7,13.5,78.3,7.1
2024-02-17 23:35:00,66.4,67.2,11.8,418.0,111.2,7.6,80.3,6.9
2024-02-17 23:40:00,66.4,67.0,12.0,421.7,123.5,4.7,72.2,6.8
2024-02-17 23:45:00,66.0,66.9,12.0,423.0,126.3,2.8,72.7,6.8
2024-02-17 23:50:00,66.0,66.8,12.1,425.3,127.2,2.6,68.8,6.8
2024-02-17 23:55:00,66.0,66.7,12.1,430.5,159.2,2.8,69.9,6.6
2024-02-18 00:00:00,66.0,66.7,12.1,428.7,153.9,2.9,67.6,6.6
2024-02-18 00:05:00,66.0,66.6,12.2,427.9,141.0,2.9,67.5,6.5
2024-02-18 00:10:00,66.0,66.5,12.2,429.9,136.0,3.0,71.2,6.5
2024-02-18 00:15:00,66.0,66.4,12.3,427.2,134.9,4.4,79.0,6.5
2024-02-18 00:20:00,65.9,66.3,12.3,429.0,135.9,2.6,67.4,6.5
2024-02-18 00:25:00,65.2,66.2,12.3,432.0,140.7,2.6,72.1,6.5
2024-02-18 00:30:00,65.0,66.1,12.4,425.9,187.4,2.5,66.7,6.5
2024-02-18 00:35:00,64.2,66.0,12.4,426.2,266.6,2.5,69.4,6.5
2024-02-18 00:40:00,62.8,66.0,12.5,426.5,230.4,10.7,76.6,6.5
2024-02-18 00:45:00,61.2,65.9,12.5,432.0,211.4,19.2,83.3,6.5
2024-02-18 00:50:00,63.0,65.8,12.6,434.3,198.1,12.3,71.5,6.8
2024-02-18 00:55:00,64.0,65.7,12.6,439.9,192.0,4.5,53.6,23.8
2024-02-18 01:00:00,64.0,65.5,12.7,441.7,187.4,3.4,51.4,25.1
2024-02-18 01:05:00,64.0,65.5,12.7,437.9,179.6,3.4,51.4,25.4
2024-02-18 01:10:00,64.0,65.3,12.7,432.3,177.0,3.1,51.4,25.5
2024-02-18 01:15:00,64.0,65.3,12.7,433.7,174.7,3.1,51.3,25.5
2024-02-18 01:20:00,64.0,65.2,12.7,429.4,169.4,3.0,51.3,25.5
2024-02-18 01:25:00,64.0,65.1,12.8,423.9,168.8,3.1,51.3,25.5
2024-02-18 01:30:00,64.0,65.0,12.8,428.8,163.8,3.2,51.3,25.5
2024-02-18 01:35:00,64.0,64.9,12.8,428.0,161.8,2.8,51.2,25.5
2024-02-18 01:40:00,64.0,64.9,12.9,426.4,158.8,2.6,51.1,25.5
2024-02-18 01:45:00,64.0,64.8,12.9,425.3,158.6,2.3,51.1,25.5
2024-02-18 01:50:00,64.0,64.7,12.9,425.0,157.5,2.4,51.1,25.5
2024-02-18 01:55:00,64.0,64.7,12.9,425.3,154.3,2.3,51.1,25.6
2024-02-18 02:00:00,63.8,64.6,13.0,422.8,153.1,2.3,51.0,25.6
2024-02-18 02:05:00,63.5,64.6,13.0,420.0,150.2,2.1,51.1,25.6
2024-02-18 02:10:00,63.1,64.5,13.0,421.2,148.0,2.1,51.2,25.5
2024-02-18 02:15:00,63.0,64.4,13.1,416.3,146.0,2.1,51.2,25.5
2024-02-18 02:20:00,63.0,64.4,13.1,413.8,143.8,2.1,51.3,25.6
2024-02-18 02:25:00,63.0,64.3,13.1,415.2,142.1,2.1,51.3,25.6
2024-02-18 02:30:00,63.0,64.2,13.1,414.5,140.1,2.0,51.3,25.6
2024-02-18 02:35:00,63.0,64.2,13.1,412.2,141.1,2.0,51.4,25.6
2024-02-18 02:40:00,63.0,64.2,13.1,415.4,139.3,2.0,51.4,25.5
2024-02-18 02:45:00,63.0,64.1,13.2,415.8,135.5,1.8,51.4,25.5
2024-02-18 02:50:00,63.0,64.0,13.2,411.1,135.3,1.9,51.4,25.6
2024-02-18 02:55:00,63.0,64.0,13.2,407.6,133.7,2.0,51.4,25.6
2024-02-18 03:00:00,63.0,63.9,13.2,407.6,133.0,2.0,51.4,25.6
2024-02-18 03:05:00,63.0,63.8,13.2,409.8,131.4,1.9,51.4,25.5
2024-02-18 03:10:00,63.0,63.8,13.2,410.3,131.2,1.8,51.4,25.5
2024-02-18 03:15:00,63.0,63.7,13.2,409.5,130.0,1.9,51.4,25.4
2024-02-18 03:20:00,62.9,63.7,13.3,406.1,127.1,1.9,51.4,25.4
2024-02-18 03:25:00,62.9,63.6,13.3,405.0,125.3,1.8,51.3,25.3
2024-02-18 03:30:00,62.6,63.5,13.3,405.2,123.0,1.9,51.3,25.4
2024-02-18 03:35:00,62.4,63.5,13.3,408.1,124.5,2.0,51.3,25.3
2024-02-18 03:40:00,62.2,63.5,13.3,407.8,123.7,2.0,51.3,25.3
2024-02-18 03:45:00,62.1,63.4,13.4,407.9,119.7,2.0,51.4,25.3
2024-02-18 03:50:00,62.0,63.3,13.4,407.5,120.3,2.0,51.4,25.4
2024-02-18 03:55:00,62.0,63.3,13.4,408.4,119.8,2.0,51.3,25.4
2024-02-18 04:00:00,62.0,63.3,13.4,409.4,120.5,2.0,51.3,25.3
2024-02-18 04:05:00,62.0,63.2,13.5,410.6,118.1,2.0,51.3,25.2
2024-02-18 04:10:00,62.0,63.1,13.5,406.3,116.7,2.0,51.3,25.2
2024-02-18 04:15:00,62.0,63.1,13.5,406.0,115.8,2.0,51.3,25.2
2024-02-18 04:20:00,62.0,63.1,13.5,409.3,112.7,2.0,51.3,25.2
2024-02-18 04:25:00,62.0,63.0,13.5,409.6,114.4,2.0,51.3,25.2
2024-02-18 04:30:00,62.0,63.0,13.5,406.1,113.8,2.0,51.3,25.2
2024-02-18 04:35:00,62.0,62.9,13.6,406.5,111.4,2.0,51.3,25.2
2024-02-18 04:40:00,62.0,62.9,13.6,409.7,113.1,2.1,51.3,25.3
2024-02-18 04:45:00,62.0,62.8,13.6,410.6,110.0,2.0,51.3,25.2
2024-02-18 04:50:00,62.0,62.8,13.6,411.5,109.9,2.1,51.3,25.2
2024-02-18 04:55:00,62.0,62.7,13.6,411.3,108.9,2.2,51.3,25.2
2024-02-18 05:00:00,62.0,62.6,13.6,414.3,109.0,2.2,51.3,25.1
2024-02-18 05:05:00,62.0,62.6,13.7,411.0,107.3,2.1,51.3,25.2
2024-02-18 05:10:00,61.9,62.6,13.7,412.3,107.0,2.2,51.2,25.2
2024-02-18 05:15:00,61.8,62.5,13.7,412.1,105.6,2.0,51.1,25.2
2024-02-18 05:20:00,61.4,62.5,13.7,412.1,105.1,2.2,50.9,25.1
2024-02-18 05:25:00,61.1,62.4,13.7,407.9,104.4,2.2,50.7,25.1
2024-02-18 05:30:00,61.1,62.4,13.7,408.4,105.2,2.1,50.7,25.1
2024-02-18 05:35:00,61.0,62.4,13.7,409.3,103.9,2.1,50.7,25.1
2024-02-18 05:40:00,61.0,62.3,13.7,412.1,102.2,2.1,50.6,25.1
2024-02-18 05:45:00,61.0,62.2,13.7,409.2,102.2,2.0,50.6,25.1
2024-02-18 05:50:00,61.0,62.2,13.7,409.4,102.3,2.1,50.6,25.1
2024-02-18 05:55:00,61.0,62.1,13.7,408.3,102.7,2.1,50.6,25.2
2024-02-18 06:00:00,61.0,62.1,13.7,409.0,101.8,2.2,50.6,25.1
2024-02-18 06:05:00,61.0,62.1,13.8,409.2,100.9,2.1,50.6,25.1
2024-02-18 06:10:00,61.0,62.0,13.8,406.7,100.7,2.2,50.6,25.1
2024-02-18 06:15:00,61.0,62.0,13.8,407.2,100.3,2.1,50.6,25.1
2024-02-18 06:20:00,61.0,62.0,13.8,407.5,101.5,2.3,50.5,25.1
2024-02-18 06:25:00,61.0,61.9,13.8,403.0,100.6,2.3,50.5,25.1
2024-02-18 06:30:00,61.0,61.9,13.8,405.2,100.3,2.1,50.6,25.1
2024-02-18 06:35:00,61.0,61.9,13.8,406.6,101.5,2.2,50.5,25.1
2024-02-18 06:40:00,61.0,61.8,13.8,408.8,100.9,2.3,50.5,25.1
2024-02-18 06:45:00,60.9,61.8,13.8,410.8,100.9,2.2,50.5,25.0
2024-02-18 06:50:00,60.8,61.7,13.8,411.0,100.3,2.4,50.6,25.1
2024-02-18 06:55:00,60.6,61.7,13.8,411.5,100.3,2.1,50.8,25.1
2024-02-18 07:00:00,60.3,61.7,13.8,409.1,98.6,2.3,51.0,25.1
2024-02-18 07:05:00,60.1,61.6,13.8,404.4,100.9,2.2,51.1,25.1
2024-02-18 07:10:00,60.0,61.6,13.8,405.6,99.9,2.1,51.2,25.1
2024-02-18 07:15:00,60.0,61.6,13.9,405.8,100.0,2.3,51.2,25.1
2024-02-18 07:20:00,60.0,61.6,13.8,403.7,100.1,2.2,51.2,25.1
2024-02-18 07:25:00,60.0,61.5,13.9,402.6,99.7,2.3,51.1,25.1
2024-02-18 07:30:00,60.0,61.5,13.9,404.8,100.4,2.3,51.1,25.1
2024-02-18 07:35:00,60.0,61.5,13.9,405.2,98.0,2.3,51.6,27.0
2024-02-18 07:40:00,60.0,61.4,13.9,408.7,99.4,2.2,51.2,27.0
2024-02-18 07:45:00,60.0,61.4,13.9,411.1,98.3,2.2,51.2,26.9
2024-02-18 07:50:00,60.0,61.4,13.9,408.0,99.0,2.3,51.2,26.9
2024-02-18 07:55:00,60.0,61.4,13.9,407.3,97.6,2.4,51.2,26.9
2024-02-18 08:00:00,60.0,61.4,13.9,408.2,98.1,2.4,51.2,26.9
2024-02-18 08:05:00,60.0,61.3,14.0,406.6,98.5,2.2,51.1,26.9
2024-02-18 08:10:00,60.0,61.4,14.0,407.1,98.1,2.4,51.2,26.9
2024-02-18 08:15:00,60.0,61.3,14.0,407.9,99.3,2.4,51.0,26.9
2024-02-18 08:20:00,60.0,61.3,14.0,409.1,98.2,2.5,51.0,26.9
2024-02-18 08:25:00,60.0,61.3,14.0,408.4,98.1,2.4,51.0,26.9
2024-02-18 08:30:00,60.0,61.3,14.1,410.4,98.8,2.4,51.0,26.9
2024-02-18 08:35:00,60.0,61.2,14.1,412.6,98.4,2.2,51.0,26.9
2024-02-18 08:40:00,60.0,61.2,14.1,414.8,98.1,2.4,51.0,26.9
2024-02-18 08:45:00,60.0,61.2,14.2,412.3,97.9,2.4,51.0,26.9
2024-02-18 08:50:00,60.0,61.2,14.2,411.1,99.2,2.5,51.0,27.0
2024-02-18 08:55:00,60.0,61.2,14.2,410.1,99.1,2.3,51.0,26.9
2024-02-18 09:00:00,60.2,61.2,14.2,407.8,99.3,2.5,50.9,26.9
2024-02-18 09:05:00,60.3,61.2,14.2,410.2,100.0,2.3,50.9,26.9
2024-02-18 09:10:00,60.5,61.2,14.3,407.3,100.0,2.4,50.6,26.9
2024-02-18 09:15:00,60.8,61.2,14.3,405.4,99.5,2.3,50.4,26.9
2024-02-18 09:20:00,61.0,61.2,14.3,407.1,100.7,2.3,50.3,26.9
2024-02-18 09:25:00,61.0,61.2,14.4,408.3,101.3,2.5,50.3,26.9
2024-02-18 09:30:00,61.0,61.2,14.4,410.4,101.0,2.5,50.2,26.9
2024-02-18 09:35:00,61.0,61.2,14.4,407.6,101.6,2.5,50.3,26.9
2024-02-18 09:40:00,61.0,61.2,14.4,408.1,101.4,2.5,50.2,27.0
2024-02-18 09:45:00,61.0,61.2,14.4,403.7,100.6,2.8,50.2,26.9
2024-02-18 09:50:00,61.0,61.2,14.5,401.4,101.2,2.4,50.2,26.9
2024-02-18 09:55:00,61.0,61.2,14.5,400.5,101.6,2.4,50.2,26.9
2024-02-18 10:00:00,61.0,61.2,14.5,402.9,101.8,2.6,50.2,26.9
2024-02-18 10:05:00,61.0,61.2,14.5,403.5,102.9,2.6,50.2,26.9
2024-02-18 10:10:00,61.0,61.2,14.6,401.6,104.5,2.6,50.2,26.9
2024-02-18 10:15:00,61.0,61.2,14.6,404.5,101.1,2.6,50.2,26.9
2024-02-18 10:20:00,61.0,61.2,14.6,406.2,102.2,2.9,50.2,26.9
2024-02-18 10:25:00,61.0,61.2,14.6,406.4,101.9,2.7,50.2,27.0
2024-02-18 10:30:00,61.0,61.2,14.6,404.9,103.4,3.0,50.2,26.9
2024-02-18 10:35:00,61.0,61.2,14.6,401.1,103.0,2.9,50.2,26.9
2024-02-18 10:40:00,61.0,61.2,14.6,400.4,103.0,3.1,50.2,26.8
2024-02-18 10:45:00,61.0,61.2,14.7,403.2,104.2,2.9,50.1,26.8
2024-02-18 10:50:00,61.0,61.2,14.7,407.9,104.5,3.0,50.1,26.9
2024-02-18 10:55:00,61.0,61.2,14.6,409.5,105.5,2.9,50.1,26.9
2024-02-18 11:00:00,61.0,61.2,14.7,404.7,105.9,3.0,50.2,26.9
