timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-29 15:35:00,66.0,73.0,10.6,440.9,193.5,0.2,52.6,30.1
2024-02-29 15:40:00,66.0,73.0,10.6,448.2,197.6,0.2,53.0,30.7
2024-02-29 15:45:00,66.0,73.0,10.5,446.5,199.4,0.2,52.7,32.1
2024-02-29 15:50:00,66.0,72.7,10.5,447.0,223.0,0.2,52.0,30.7
2024-02-29 15:55:00,66.0,72.7,10.7,454.4,235.4,0.1,52.0,30.4
2024-02-29 16:00:00,66.0,72.6,10.9,469.2,245.5,0.2,52.0,30.4
2024-02-29 16:05:00,66.0,72.6,11.1,478.2,245.8,0.1,51.9,29.3
2024-02-29 16:10:00,66.0,72.3,11.3,483.7,251.5,0.2,52.0,28.7
2024-02-29 16:15:00,66.0,72.2,11.6,485.2,248.3,0.3,51.9,28.7
2024-02-29 16:20:00,66.6,72.1,11.8,486.7,245.7,0.2,52.0,28.0
2024-02-29 16:25:00,67.0,72.0,11.9,489.9,244.8,0.2,52.1,28.8
2024-02-29 16:30:00,67.0,72.2,12.1,495.2,237.3,0.3,52.1,29.9
2024-02-29 16:35:00,67.0,72.3,12.2,490.8,232.9,0.1,52.1,30.9
2024-02-29 16:40:00,67.0,72.2,12.2,484.9,224.0,0.1,52.0,32.6
2024-02-29 16:45:00,67.0,71.9,12.2,473.6,214.6,0.2,52.1,29.5
2024-02-29 16:50:00,67.0,70.9,12.1,472.1,212.4,0.2,52.1,27.6
2024-02-29 16:55:00,67.0,70.8,12.1,471.8,208.2,0.1,52.1,27.1
2024-02-29 17:00:00,67.0,70.8,12.0,471.2,199.7,0.2,51.9,26.9
2024-02-29 17:05:00,67.0,71.0,11.9,462.6,196.2,0.1,52.1,26.6
2024-02-29 17:10:00,67.0,71.1,11.8,458.7,194.1,0.2,53.1,26.3
2024-02-29 17:15:00,67.0,71.2,11.8,454.0,197.5,0.1,52.0,26.1
2024-02-29 17:20:00,67.0,71.4,11.6,456.6,189.5,0.2,52.1,25.8
2024-02-29 17:25:00,67.0,71.3,11.5,453.6,195.0,0.1,55.5,30.4
2024-02-29 17:30:00,67.0,71.3,11.4,448.9,196.9,0.3,54.9,39.2
2024-02-29 17:35:00,67.0,71.4,11.3,449.0,196.0,0.3,54.9,36.2
2024-02-29 17:40:00,67.0,71.5,11.2,454.4,195.2,0.6,53.9,36.4
2024-02-29 17:45:00,66.6,71.4,11.2,460.4,203.5,0.3,55.1,38.6
2024-02-29 17:50:00,66.0,71.3,11.1,459.9,226.5,0.4,54.3,38.7
2024-02-29 17:55:00,66.0,71.3,11.2,459.9,243.9,0.4,54.7,37.6
2024-02-29 18:00:00,66.0,71.5,11.3,464.3,246.8,0.4,54.5,37.1
2024-02-29 18:05:00,66.0,71.8,11.5,469.7,244.9,0.4,54.5,39.6
2024-02-29 18:10:00,66.0,71.9,11.6,477.5,248.2,0.5,58.0,29.4
2024-02-29 18:15:00,66.2,72.0,11.8,492.5,266.9,0.8,59.9,24.8
2024-02-29 18:20:00,66.0,72.1,12.1,514.8,278.8,0.9,61.2,24.0
2024-02-29 18:25:00,64.7,72.2,12.4,559.0,308.6,1.1,66.6,23.5
2024-02-29 18:30:00,63.0,72.3,12.8,641.2,340.4,1.8,58.6,29.2
2024-02-29 18:35:00,63.0,72.5,13.3,668.9,327.9,1.2,54.7,37.5
2024-02-29 18:40:00,64.0,72.5,13.6,672.8,306.2,1.0,55.5,30.6
2024-02-29 18:45:00,64.0,72.5,13.7,678.9,293.0,0.9,56.8,34.4
2024-02-29 18:50:00,62.8,72.7,13.8,742.5,320.7,0.7,56.5,36.6
2024-02-29 18:55:00,62.3,72.8,13.9,793.1,317.9,0.6,56.3,38.5
2024-02-29 19:00:00,63.0,72.9,14.0,744.3,303.8,0.8,56.1,37.0
2024-02-29 19:05:00,63.0,73.0,14.0,751.3,327.1,1.0,57.2,36.8
2024-02-29 19:10:00,62.7,73.2,14.2,780.0,342.2,0.9,55.6,37.4
2024-02-29 19:15:00,62.4,73.3,14.4,783.7,390.4,0.7,55.3,37.9
2024-02-29 19:20:00,62.9,73.2,14.6,784.5,391.2,0.9,61.5,35.7
2024-02-29 19:25:00,63.2,73.0,14.8,774.2,375.5,1.1,68.6,36.1
2024-02-29 19:30:00,63.5,72.7,14.9,789.4,374.4,1.8,55.9,35.4
2024-02-29 19:35:00,64.2,72.0,15.1,777.0,353.8,1.1,54.4,37.7
2024-02-29 19:40:00,65.0,71.9,15.2,758.4,330.2,0.9,55.3,34.9
2024-02-29 19:45:00,65.0,71.9,15.2,749.3,310.2,1.0,53.9,37.6
2024-02-29 19:50:00,65.4,72.1,15.2,734.0,295.4,1.0,55.0,34.2
2024-02-29 19:55:00,65.6,72.3,15.1,721.0,285.8,0.9,57.2,31.4
2024-02-29 20:00:00,65.1,72.5,14.9,710.0,279.6,0.8,54.1,26.5
2024-02-29 20:05:00,65.3,72.6,14.7,684.3,267.7,0.8,55.5,26.4
2024-02-29 20:10:00,65.0,72.8,14.5,672.1,261.4,0.8,59.0,27.6
2024-02-29 20:15:00,65.0,72.9,14.3,677.1,273.6,1.1,65.0,24.7
2024-02-29 20:20:00,64.2,72.4,14.2,678.6,292.5,1.4,60.9,20.0
2024-02-29 20:25:00,65.0,71.5,14.1,636.2,270.2,1.1,51.8,20.6
2024-02-29 20:30:00,65.5,71.3,14.0,591.0,249.9,0.9,51.9,20.6
2024-02-29 20:35:00,66.8,71.2,13.8,546.8,232.2,0.8,51.4,20.5
2024-02-29 20:40:00,67.9,71.1,13.6,505.2,209.3,0.7,52.5,20.5
2024-02-29 20:45:00,68.0,71.1,13.4,481.2,186.7,0.4,52.8,20.5
2024-02-29 20:50:00,68.0,71.1,13.0,466.8,173.9,0.3,52.7,20.6
2024-02-29 20:55:00,68.0,71.0,12.7,459.2,183.2,0.3,52.7,20.5
2024-02-29 21:00:00,67.3,70.9,12.5,455.1,198.4,0.4,51.7,20.6
2024-02-29 21:05:00,67.0,70.9,12.3,442.1,207.4,0.1,52.4,20.6
2024-02-29 21:10:00,67.0,70.8,12.3,438.5,216.3,0.3,51.1,20.6
2024-02-29 21:15:00,67.0,70.7,12.3,442.6,223.9,0.4,51.1,20.6
2024-02-29 21:20:00,67.0,70.6,12.4,442.5,228.0,0.3,51.1,20.7
2024-02-29 21:25:00,67.0,70.5,12.5,445.1,229.9,0.3,52.0,20.6
2024-02-29 21:30:00,67.0,70.4,12.6,443.1,227.3,0.6,51.1,20.6
2024-02-29 21:35:00,67.0,70.3,12.6,438.0,227.7,0.4,51.1,20.7
2024-02-29 21:40:00,67.0,70.2,12.7,438.0,226.2,0.6,51.2,20.7
2024-02-29 21:45:00,67.0,70.1,12.8,436.7,225.6,0.7,51.2,20.7
2024-02-29 21:50:00,67.1,70.0,12.8,432.0,223.1,0.6,51.4,20.6
2024-02-29 21:55:00,67.1,69.9,12.8,428.7,221.4,0.5,51.4,20.6
2024-02-29 22:00:00,67.1,69.9,12.9,432.0,221.2,0.5,51.7,20.7
2024-02-29 22:05:00,67.5,69.9,12.9,433.4,216.9,0.7,52.2,20.6
2024-02-29 22:10:00,67.5,69.9,12.9,426.9,219.2,0.4,53.2,24.1
2024-02-29 22:15:00,67.6,69.9,12.9,426.0,220.2,0.7,54.3,23.3
2024-02-29 22:20:00,67.8,69.8,13.0,433.9,221.5,0.7,56.6,1.1
2024-02-29 22:25:00,67.7,69.8,13.0,433.1,221.8,0.7,57.7,0.0
2024-02-29 22:30:00,67.9,69.7,13.1,432.0,222.8,0.7,58.4,0.0
2024-02-29 22:35:00,67.9,69.6,13.1,432.2,226.8,0.6,57.9,0.0
2024-02-29 22:40:00,68.0,69.8,13.2,435.0,216.1,0.7,58.8,0.5
2024-02-29 22:45:00,68.0,69.7,13.1,436.0,209.3,0.7,56.9,0.0
2024-02-29 22:50:00,68.0,69.7,13.1,439.2,202.5,0.7,57.0,0.0
2024-02-29 22:55:00,68.0,69.7,13.0,435.7,201.0,0.7,57.0,0.0
2024-02-29 23:00:00,68.0,69.2,12.9,429.9,206.3,0.8,58.2,0.0
2024-02-29 23:05:00,67.9,68.7,12.9,432.3,211.2,0.8,58.6,0.0
2024-02-29 23:10:00,67.9,68.3,13.0,435.5,218.1,1.0,58.0,0.0
2024-02-29 23:15:00,68.0,68.0,13.1,439.4,223.4,0.9,57.9,0.0
2024-02-29 23:20:00,67.3,67.9,13.2,440.5,225.9,1.0,58.8,0.0
2024-02-29 23:25:00,67.0,67.8,13.3,445.1,227.6,0.9,57.5,0.0
2024-02-29 23:30:00,67.0,67.7,13.4,448.0,230.6,1.0,58.2,0.0
2024-02-29 23:35:00,67.0,67.7,13.6,450.6,231.3,1.1,58.8,0.0
2024-02-29 23:40:00,67.6,67.7,13.7,445.2,226.4,1.0,58.1,0.0
2024-02-29 23:45:00,67.6,67.7,13.8,445.6,226.6,1.0,57.7,0.0
2024-02-29 23:50:00,67.8,67.6,13.9,446.6,225.6,1.1,57.2,0.0
2024-02-29 23:55:00,67.7,67.6,14.0,450.4,227.2,1.0,56.4,0.0
2024-03-01 00:00:00,68.0,67.6,14.0,452.5,225.5,1.1,57.5,0.0
2024-03-01 00:05:00,68.0,67.6,14.1,448.3,225.8,1.1,57.2,0.0
2024-03-01 00:10:00,67.9,67.4,14.1,449.2,226.6,1.0,57.9,0.9
2024-03-01 00:15:00,67.7,67.3,14.2,451.4,230.7,1.1,57.4,0.0
2024-03-01 00:20:00,67.5,67.2,14.3,454.8,232.4,1.2,58.2,0.0
2024-03-01 00:25:00,67.1,67.1,14.3,456.1,233.6,1.0,57.2,0.1
2024-03-01 00:30:00,67.0,66.9,14.4,454.6,232.0,1.1,56.1,0.0
2024-03-01 00:35:00,67.0,66.8,14.5,456.7,230.9,1.0,56.9,0.0
2024-03-01 00:40:00,67.6,66.8,14.5,453.4,230.8,1.1,57.6,0.0
2024-03-01 00:45:00,68.0,66.8,14.6,453.4,225.9,0.9,57.5,0.0
2024-03-01 00:50:00,68.0,66.9,14.6,455.1,227.2,1.0,57.4,0.0
2024-03-01 00:55:00,68.0,66.9,14.7,459.0,229.8,0.9,57.8,0.0
2024-03-01 01:00:00,68.0,66.9,14.7,459.6,229.3,1.0,58.0,0.0
2024-03-01 01:05:00,68.0,66.8,14.7,457.7,228.0,1.0,58.1,0.0
2024-03-01 01:10:00,68.0,66.7,14.8,464.0,230.5,0.9,58.7,0.0
2024-03-01 01:15:00,68.0,66.6,14.8,464.0,232.2,1.1,57.5,0.0
2024-03-01 01:20:00,67.9,66.5,14.8,459.6,233.2,1.0,58.0,0.6
2024-03-01 01:25:00,67.5,66.4,14.9,462.5,234.6,1.0,53.2,0.0
2024-03-01 01:30:00,67.0,66.1,14.9,464.5,233.2,1.2,48.8,0.0
2024-03-01 01:35:00,67.0,65.9,15.0,459.1,231.2,1.0,48.6,0.0
2024-03-01 01:40:00,67.0,65.9,15.1,463.8,228.6,1.0,48.8,0.0
2024-03-01 01:45:00,67.3,66.0,15.1,461.2,227.2,1.0,49.1,0.0
2024-03-01 01:50:00,68.0,66.1,15.1,451.4,224.5,1.0,49.6,0.0
2024-03-01 01:55:00,68.0,66.2,15.2,450.4,222.4,1.0,49.5,0.0
2024-03-01 02:00:00,68.0,66.2,15.2,445.6,222.2,1.0,49.7,0.0
2024-03-01 02:05:00,68.0,66.2,15.2,445.6,220.0,1.0,49.6,0.0
2024-03-01 02:10:00,68.0,66.2,15.1,442.1,219.4,1.0,49.6,0.0
2024-03-01 02:15:00,68.0,66.2,15.1,443.9,218.6,0.9,49.7,0.0
2024-03-01 02:20:00,68.0,66.2,15.1,439.7,219.4,1.0,49.5,0.0
2024-03-01 02:25:00,68.0,66.1,15.1,437.0,218.6,1.1,49.7,0.0
2024-03-01 02:30:00,67.6,66.0,15.1,427.7,220.1,0.9,49.4,0.0
2024-03-01 02:35:00,67.2,65.9,15.1,423.2,219.7,1.0,49.1,0.0
2024-03-01 02:40:00,67.0,65.9,15.1,420.4,218.8,1.0,48.8,0.0
2024-03-01 02:45:00,67.0,65.9,15.1,423.5,218.6,0.9,48.9,0.0
2024-03-01 02:50:00,67.0,65.8,15.1,419.3,218.7,0.9,48.8,0.0
2024-03-01 02:55:00,67.0,65.8,15.1,417.6,217.7,0.9,48.9,0.0
2024-03-01 03:00:00,67.2,65.9,15.1,421.5,214.4,1.0,49.1,0.0
2024-03-01 03:05:00,67.3,66.0,15.1,419.9,214.9,0.9,49.1,0.0
2024-03-01 03:10:00,67.4,66.0,15.0,422.3,215.2,1.0,49.1,0.0
2024-03-01 03:15:00,67.0,66.0,15.0,422.2,214.0,0.9,48.8,0.0
2024-03-01 03:20:00,67.0,65.9,15.0,420.8,215.6,1.0,48.8,0.0
2024-03-01 03:25:00,67.0,65.7,15.0,421.5,215.2,0.9,48.7,0.0
2024-03-01 03:30:00,67.0,65.5,15.0,424.6,216.0,1.0,48.9,0.0
2024-03-01 03:35:00,66.9,65.4,15.0,424.7,216.5,1.0,48.9,0.0
2024-03-01 03:40:00,66.6,65.3,15.1,423.5,219.1,1.0,49.1,0.0
2024-03-01 03:45:00,66.2,65.2,15.1,431.0,217.5,1.1,49.5,0.0
2024-03-01 03:50:00,66.0,65.0,15.2,422.7,217.2,1.0,49.8,0.0
2024-03-01 03:55:00,66.3,65.0,15.2,412.4,218.1,0.9,49.4,0.0
2024-03-01 04:00:00,66.5,65.1,15.2,413.8,215.1,1.0,49.1,0.0
2024-03-01 04:05:00,66.7,65.0,15.2,414.8,214.1,1.0,49.2,0.0
2024-03-01 04:10:00,66.9,65.1,15.2,413.6,213.6,1.0,49.0,0.0
2024-03-01 04:15:00,67.0,65.3,15.2,422.5,214.5,1.0,48.9,0.0
2024-03-01 04:20:00,67.0,65.4,15.2,419.3,214.2,1.0,48.7,0.0
2024-03-01 04:25:00,67.0,65.4,15.2,420.3,214.2,1.1,48.5,0.0
2024-03-01 04:30:00,67.0,65.3,15.1,419.9,212.5,1.0,49.0,0.0
2024-03-01 04:35:00,66.7,65.3,15.1,416.9,214.4,0.9,49.0,0.0
2024-03-01 04:40:00,66.5,65.3,15.1,420.9,216.0,0.9,49.2,0.0
2024-03-01 04:45:00,66.3,65.3,15.0,418.4,213.4,1.1,49.2,0.0
2024-03-01 04:50:00,66.0,65.2,15.0,424.4,212.9,1.0,49.7,0.0
2024-03-01 04:55:00,66.0,65.1,14.9,427.0,211.7,0.9,49.7,0.0
2024-03-01 05:00:00,66.0,65.0,14.9,424.6,212.5,1.0,49.7,0.0
2024-03-01 05:05:00,66.0,65.0,14.9,422.5,210.7,1.0,49.7,0.0
2024-03-01 05:10:00,65.7,64.9,14.8,419.9,210.0,1.0,50.2,2.5
2024-03-01 05:15:00,65.2,64.8,14.8,420.9,212.6,1.0,51.2,44.1
2024-03-01 05:20:00,65.0,64.7,14.8,426.2,214.1,1.0,50.6,50.5
2024-03-01 05:25:00,65.0,64.6,14.8,428.1,212.6,1.1,50.6,52.1
2024-03-01 05:30:00,65.0,64.6,14.8,425.9,211.2,1.1,50.6,51.7
2024-03-01 05:35:00,65.0,64.7,14.8,425.1,209.5,1.1,50.6,50.7
2024-03-01 05:40:00,65.0,64.8,14.7,419.6,211.2,1.1,50.5,50.1
2024-03-01 05:45:00,65.0,64.8,14.7,421.4,215.6,1.0,50.6,50.0
2024-03-01 05:50:00,65.0,64.8,14.7,421.6,217.0,1.0,50.6,50.0
2024-03-01 05:55:00,65.0,64.7,14.7,423.5,216.0,1.1,50.5,50.0
2024-03-01 06:00:00,65.0,64.8,14.6,425.1,215.4,1.0,50.5,50.2
2024-03-01 06:05:00,65.0,64.8,14.6,423.4,213.2,1.0,50.7,50.4
2024-03-01 06:10:00,65.0,64.8,14.6,424.1,214.8,1.0,50.6,51.0
2024-03-01 06:15:00,65.0,64.8,14.6,419.9,215.1,0.9,50.5,51.8
2024-03-01 06:20:00,65.0,64.9,14.6,421.8,213.0,1.0,50.6,53.2
2024-03-01 06:25:00,65.0,65.0,14.6,423.3,212.5,1.0,50.6,54.9
2024-03-01 06:30:00,65.0,65.0,14.6,415.3,212.0,1.0,50.6,57.2
2024-03-01 06:35:00,65.1,65.1,14.6,413.9,209.9,1.0,50.7,59.7
2024-03-01 06:40:00,65.9,65.3,14.6,418.4,208.4,2.5,50.1,62.2
2024-03-01 06:45:00,66.0,65.5,14.5,423.9,203.1,3.8,50.2,64.7
2024-03-01 06:50:00,66.0,65.5,14.5,433.0,201.6,1.0,50.2,67.0
2024-03-01 06:55:00,66.0,65.5,14.5,429.7,201.0,1.0,50.4,69.1
2024-03-01 07:00:00,66.0,65.7,14.5,426.5,200.2,1.0,50.4,71.8
2024-03-01 07:05:00,66.4,66.0,14.5,433.8,199.2,1.1,50.7,74.7
2024-03-01 07:10:00,67.0,66.2,14.5,432.6,198.0,1.0,50.7,77.1
2024-03-01 07:15:00,67.0,66.5,14.4,429.9,197.1,1.0,50.8,78.9
2024-03-01 07:20:00,67.0,66.7,14.4,431.8,197.3,1.1,50.7,81.8
2024-03-01 07:25:00,67.0,66.7,14.3,432.2,196.2,1.4,51.0,85.9
2024-03-01 07:30:00,67.2,66.9,14.3,426.5,196.3,1.2,51.0,91.3
2024-03-01 07:35:00,67.8,67.0,14.2,432.1,195.3,1.3,50.6,97.5
2024-03-01 07:40:00,67.6,67.1,14.2,432.9,195.4,1.4,49.7,104.5
2024-03-01 07:45:00,67.9,67.2,14.2,427.4,196.4,1.1,49.6,104.2
2024-03-01 07:50:00,68.0,67.4,14.1,429.2,196.9,1.2,50.3,103.3
2024-03-01 07:55:00,68.0,67.5,14.1,432.2,200.2,1.1,50.7,117.2
2024-03-01 08:00:00,68.1,67.8,14.1,426.9,197.2,1.2,51.6,125.7
2024-03-01 08:05:00,68.1,67.9,14.1,428.7,203.9,1.0,50.4,105.2
2024-03-01 08:10:00,68.0,67.9,14.0,430.9,203.5,1.0,50.5,148.4
2024-03-01 08:15:00,68.0,68.1,14.0,429.8,204.0,1.1,49.1,237.1
2024-03-01 08:20:00,68.0,68.5,14.0,423.2,202.8,1.1,51.4,192.8
2024-03-01 08:25:00,68.1,68.7,14.0,423.4,202.0,1.1,49.7,229.6
2024-03-01 08:30:00,68.0,69.0,14.0,433.0,205.1,1.3,47.7,304.5
2024-03-01 08:35:00,68.0,69.3,14.0,438.2,206.3,1.3,47.5,307.2
2024-03-01 08:40:00,68.0,69.5,13.9,440.4,205.8,1.3,47.5,334.2
2024-03-01 08:45:00,68.0,69.8,13.9,434.0,204.3,1.3,47.8,338.3
2024-03-01 08:50:00,68.0,70.1,13.9,435.5,208.8,1.1,49.5,327.4
2024-03-01 08:55:00,68.0,70.4,13.8,432.1,209.2,1.1,49.2,336.6
2024-03-01 09:00:00,68.0,70.7,13.8,430.9,205.0,1.1,49.2,359.7
2024-03-01 09:05:00,68.0,70.6,13.7,433.8,209.8,1.0,48.0,365.4
2024-03-01 09:10:00,68.0,70.8,13.6,438.2,211.7,1.0,48.7,315.2
2024-03-01 09:15:00,68.0,71.1,13.6,439.8,209.0,1.0,48.1,352.0
2024-03-01 09:20:00,68.0,71.2,13.5,432.6,207.7,1.1,48.2,351.3
2024-03-01 09:25:00,68.0,71.4,13.5,426.3,206.5,1.0,48.1,377.1
2024-03-01 09:30:00,68.0,71.7,13.4,423.5,207.4,1.0,48.3,390.8
2024-03-01 09:35:00,68.0,72.0,13.4,427.7,208.7,1.0,48.0,371.1
2024-03-01 09:40:00,68.0,72.3,13.3,445.1,211.5,1.1,49.4,338.6
2024-03-01 09:45:00,68.0,72.3,13.2,457.7,217.0,1.0,50.4,379.7
2024-03-01 09:50:00,67.2,72.5,13.2,493.5,245.3,1.7,54.3,372.0
2024-03-01 09:55:00,63.9,72.9,13.5,644.3,312.6,2.2,58.4,198.3
2024-03-01 10:00:00,59.4,73.4,14.2,902.3,612.8,2.0,54.0,124.2
2024-03-01 10:05:00,60.0,73.6,15.2,977.1,653.8,2.0,53.7,124.4
2024-03-01 10:10:00,61.8,73.8,16.3,1005.6,609.6,1.4,52.8,124.2
2024-03-01 10:15:00,63.6,74.0,17.1,1029.3,500.0,1.5,53.8,124.9
2024-03-01 10:20:00,65.0,74.1,17.7,1033.7,434.0,1.4,53.8,123.0
2024-03-01 10:25:00,66.0,74.2,18.1,1036.6,411.9,1.2,54.0,124.8
2024-03-01 10:30:00,66.5,74.5,18.4,1035.8,402.4,1.5,53.7,124.7
2024-03-01 10:35:00,67.0,74.6,18.5,1045.3,394.3,1.4,53.7,128.1
2024-03-01 10:40:00,67.0,74.6,18.6,1043.1,383.2,1.5,53.7,128.7
2024-03-01 10:45:00,67.1,74.7,18.7,1031.0,377.8,1.5,56.0,129.0
2024-03-01 10:50:00,67.3,74.5,18.8,1045.7,376.6,2.7,58.0,128.0
2024-03-01 10:55:00,67.1,74.2,18.9,1047.7,369.0,7.4,64.0,105.2
2024-03-01 11:00:00,66.6,74.9,19.1,1183.4,415.2,5.3,54.6,111.5
2024-03-01 11:05:00,65.1,75.6,19.6,1364.5,442.1,3.4,53.1,114.0
2024-03-01 11:10:00,64.6,75.8,20.1,1419.7,443.9,2.9,53.2,113.4
2024-03-01 11:15:00,65.6,75.9,20.6,1412.8,440.9,2.3,53.2,114.6
2024-03-01 11:20:00,65.8,75.9,21.0,1433.2,435.4,2.2,53.4,114.6
2024-03-01 11:25:00,66.7,75.7,21.3,1416.1,426.5,2.1,53.8,115.6
2024-03-01 11:30:00,67.5,75.5,21.6,1406.9,421.8,2.0,54.6,114.8
2024-03-01 11:35:00,70.3,74.3,21.8,1278.7,373.0,1.8,53.9,115.0
2024-03-01 11:40:00,71.8,73.7,21.7,1132.8,332.3,1.4,54.2,115.0
2024-03-01 11:45:00,72.0,74.2,21.5,1053.5,308.3,1.4,54.2,125.3
2024-03-01 11:50:00,72.0,74.5,21.1,999.7,294.8,1.4,56.3,127.5
2024-03-01 11:55:00,72.5,74.3,20.7,929.0,285.6,4.0,56.5,128.5
2024-03-01 12:00:00,74.2,72.7,20.1,753.5,229.9,2.2,53.2,140.3
2024-03-01 12:05:00,75.0,72.6,19.3,639.7,209.0,1.6,53.9,160.3
2024-03-01 12:10:00,74.0,72.9,18.6,601.2,217.0,1.5,54.0,159.8
2024-03-01 12:15:00,73.4,73.3,18.1,584.4,230.3,1.2,52.6,148.5
2024-03-01 12:20:00,72.6,73.6,17.7,588.1,240.7,1.2,53.1,134.2
2024-03-01 12:25:00,72.0,74.0,17.4,599.3,243.0,1.5,56.4,108.7
2024-03-01 12:30:00,71.9,73.7,17.0,580.4,233.6,1.4,56.7,109.6
2024-03-01 12:35:00,71.6,72.3,16.7,562.1,234.2,1.3,54.5,101.7
2024-03-01 12:40:00,71.7,72.2,16.6,548.3,239.2,1.3,53.6,98.0
2024-03-01 12:45:00,71.0,72.4,16.4,551.1,243.4,1.5,53.7,115.8
2024-03-01 12:50:00,71.0,73.0,16.4,559.9,247.3,1.4,53.5,118.7
2024-03-01 12:55:00,70.7,73.4,16.3,566.7,247.8,1.6,53.0,118.7
2024-03-01 13:00:00,70.0,73.6,16.3,579.3,249.8,1.7,54.3,105.0
2024-03-01 13:05:00,70.0,73.2,16.2,577.0,247.1,1.8,52.9,109.7
2024-03-01 13:10:00,70.1,71.9,16.1,558.2,249.4,1.7,52.5,110.2
2024-03-01 13:15:00,70.0,72.3,16.1,562.6,263.6,1.4,53.9,111.7
2024-03-01 13:20:00,70.0,72.8,16.2,568.1,261.9,1.2,54.8,113.6
2024-03-01 13:25:00,70.0,73.2,16.2,567.0,264.6,1.2,54.2,120.3
2024-03-01 13:30:00,70.0,73.5,16.2,567.9,260.9,1.1,53.8,121.0
2024-03-01 13:35:00,70.0,73.8,16.1,561.8,255.0,1.3,53.3,120.2
2024-03-01 13:40:00,70.0,73.7,16.0,555.3,248.9,1.2,53.3,127.3
2024-03-01 13:45:00,70.0,72.5,15.9,548.7,243.8,1.4,56.0,110.3
2024-03-01 13:50:00,70.6,72.4,15.8,533.5,238.2,2.0,53.4,79.3
2024-03-01 13:55:00,70.1,72.0,15.8,542.9,245.9,1.6,52.9,76.4
2024-03-01 14:00:00,70.7,72.2,15.7,526.3,225.5,1.3,52.2,75.4
2024-03-01 14:05:00,71.0,72.7,15.6,485.9,218.9,1.3,55.0,74.7
2024-03-01 14:10:00,71.0,73.0,15.4,473.7,217.4,1.4,54.6,73.0
2024-03-01 14:15:00,70.7,73.0,15.3,468.7,228.0,1.9,53.6,72.0
2024-03-01 14:20:00,70.9,73.0,15.2,463.1,211.4,1.3,51.3,72.7
2024-03-01 14:25:00,70.1,73.3,15.0,456.6,205.2,1.1,52.4,71.3
2024-03-01 14:30:00,70.0,73.3,14.8,452.4,204.7,1.0,52.6,70.2
2024-03-01 14:35:00,69.8,73.4,14.7,453.3,201.6,1.1,52.5,68.5
2024-03-01 14:40:00,69.1,73.3,14.5,446.5,198.1,1.1,52.4,67.2
2024-03-01 14:45:00,69.0,72.5,14.3,444.0,203.4,1.2,52.3,65.0
2024-03-01 14:50:00,69.0,71.7,14.3,441.9,212.9,1.2,52.3,62.5
2024-03-01 14:55:00,69.0,71.7,14.3,441.0,216.2,1.3,52.4,58.7
2024-03-01 15:00:00,69.0,71.7,14.4,443.5,213.4,1.0,51.6,54.1
2024-03-01 15:05:00,69.0,72.0,14.4,442.4,212.0,1.2,51.0,50.1
2024-03-01 15:10:00,69.0,72.2,14.4,445.6,213.6,1.4,51.5,47.5
2024-03-01 15:15:00,69.0,72.4,14.4,449.4,217.2,1.6,52.3,41.3
2024-03-01 15:20:00,69.0,72.3,14.4,457.4,221.0,1.3,54.1,36.4
2024-03-01 15:25:00,69.0,72.4,14.5,460.8,224.3,1.5,53.9,35.0
2024-03-01 15:30:00,69.0,72.4,14.5,461.9,224.9,1.5,53.9,36.1
2024-03-01 15:35:00,69.0,72.4,14.5,460.4,221.4,1.6,53.7,34.3
2024-03-01 15:40:00,69.0,72.5,14.5,461.8,229.0,1.4,53.7,33.4
2024-03-01 15:45:00,69.0,72.5,14.6,470.2,244.8,1.2,53.4,37.9
2024-03-01 15:50:00,69.0,72.6,14.7,475.7,246.3,1.2,53.0,39.6
2024-03-01 15:55:00,69.2,72.6,14.8,476.0,247.4,1.1,53.3,39.0
2024-03-01 16:00:00,70.0,72.5,14.9,480.1,243.9,1.2,55.4,45.2
2024-03-01 16:05:00,70.0,72.5,14.9,482.1,244.3,1.5,56.6,80.7
2024-03-01 16:10:00,70.0,72.6,15.0,478.6,238.7,1.5,57.6,81.1
2024-03-01 16:15:00,70.0,72.8,15.0,485.4,244.1,1.9,57.6,79.5
2024-03-01 16:20:00,70.0,72.9,15.0,491.5,236.5,1.8,60.6,77.0
2024-03-01 16:25:00,70.0,72.9,15.0,494.4,230.9,1.8,58.2,74.6
2024-03-01 16:30:00,70.0,72.0,14.9,492.2,222.9,1.6,57.9,77.7
2024-03-01 16:35:00,70.0,70.9,14.9,477.8,225.3,1.9,59.1,71.9
2024-03-01 16:40:00,70.0,69.8,14.9,471.1,223.9,1.7,62.9,70.1
2024-03-01 16:45:00,70.0,68.7,15.0,461.9,222.0,1.8,63.1,68.5
2024-03-01 16:50:00,70.0,69.3,15.1,458.7,229.1,1.7,63.8,69.5
2024-03-01 16:55:00,70.6,70.3,15.3,469.3,231.3,1.7,64.2,67.0
2024-03-01 17:00:00,71.0,71.1,15.4,480.2,225.1,1.7,60.5,67.1
2024-03-01 17:05:00,71.0,71.6,15.4,472.4,222.5,1.6,58.0,67.1
2024-03-01 17:10:00,71.0,71.8,15.4,461.5,219.9,1.5,56.0,66.5
2024-03-01 17:15:00,71.0,72.0,15.3,457.0,218.9,1.6,56.5,65.6
