timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-27 06:55:00,83.0,72.9,22.9,494.3,209.2,3.3,52.7,0.0
2024-02-27 07:00:00,83.0,72.8,23.0,493.3,211.2,3.1,52.8,0.0
2024-02-27 07:05:00,83.1,72.7,23.1,495.6,209.0,3.0,52.7,0.0
2024-02-27 07:10:00,83.1,72.6,23.1,496.3,211.3,2.9,52.7,0.7
2024-02-27 07:15:00,83.2,72.6,23.1,495.1,213.6,2.9,52.8,1.9
2024-02-27 07:20:00,83.6,72.5,23.1,496.5,210.5,2.6,52.8,3.3
2024-02-27 07:25:00,83.8,72.5,23.2,495.5,212.5,2.5,52.8,4.7
2024-02-27 07:30:00,83.8,72.5,23.2,498.2,210.4,2.4,52.9,6.6
2024-02-27 07:35:00,83.8,72.5,23.2,496.9,214.3,2.3,52.9,8.2
2024-02-27 07:40:00,83.1,72.6,23.1,495.4,216.6,2.5,53.1,9.6
2024-02-27 07:45:00,83.4,72.6,23.1,494.7,213.2,2.6,53.2,11.1
2024-02-27 07:50:00,83.9,72.4,23.2,496.3,214.6,2.7,53.2,13.2
2024-02-27 07:55:00,84.0,72.2,23.4,498.3,216.7,2.7,53.3,14.9
2024-02-27 08:00:00,84.0,72.1,23.4,499.1,213.4,2.9,53.4,16.9
2024-02-27 08:05:00,84.0,71.9,23.5,495.3,219.1,2.8,53.5,18.9
2024-02-27 08:10:00,84.0,71.9,23.6,494.7,225.5,3.1,53.6,21.5
2024-02-27 08:15:00,84.1,71.7,23.7,495.9,221.8,3.0,53.9,28.1
2024-02-27 08:20:00,84.1,71.7,23.7,499.3,222.4,3.2,53.3,42.6
2024-02-27 08:25:00,84.7,71.6,23.8,496.7,217.1,3.4,52.8,64.9
2024-02-27 08:30:00,85.0,71.4,23.9,495.1,212.9,3.7,53.3,94.2
2024-02-27 08:35:00,85.0,71.4,23.9,493.2,205.1,3.6,53.0,114.8
2024-02-27 08:40:00,85.0,71.5,23.9,490.0,196.0,3.6,53.4,148.5
2024-02-27 08:45:00,85.1,71.6,23.9,491.8,193.1,4.1,53.3,184.4
2024-02-27 08:50:00,85.0,71.7,23.9,489.5,188.1,3.7,53.0,174.5
2024-02-27 08:55:00,84.3,72.2,24.0,494.9,193.8,8.0,56.5,150.2
2024-02-27 09:00:00,85.3,71.7,25.7,568.0,219.1,9.0,53.6,129.4
2024-02-27 09:05:00,85.7,71.3,26.8,646.0,242.2,6.4,53.0,109.6
2024-02-27 09:10:00,85.0,71.3,27.2,695.5,250.7,5.3,53.1,104.1
2024-02-27 09:15:00,84.9,71.4,27.7,732.9,259.0,4.3,53.5,100.5
2024-02-27 09:20:00,85.0,71.4,27.8,733.1,270.6,4.6,53.7,97.8
2024-02-27 09:25:00,85.5,70.8,28.4,722.7,285.4,4.6,53.9,98.9
2024-02-27 09:30:00,86.0,70.8,28.1,693.1,240.1,4.7,53.6,103.2
2024-02-27 09:35:00,86.7,70.7,28.0,662.9,216.5,4.6,53.0,104.0
2024-02-27 09:40:00,87.0,70.6,28.0,639.6,194.6,4.4,52.3,105.2
2024-02-27 09:45:00,87.3,70.5,28.1,628.6,202.9,4.4,52.4,105.5
2024-02-27 09:50:00,87.3,70.2,28.4,624.9,222.1,4.7,53.8,101.6
2024-02-27 09:55:00,87.9,69.9,28.6,622.1,182.3,7.1,57.0,104.4
2024-02-27 10:00:00,89.0,68.8,29.5,608.5,164.4,7.0,55.8,110.5
2024-02-27 10:05:00,89.0,68.5,29.7,597.2,187.1,6.1,55.7,114.5
2024-02-27 10:10:00,88.4,68.6,29.9,596.6,263.7,6.0,54.5,116.7
2024-02-27 10:15:00,88.0,68.5,30.1,600.6,341.1,5.3,54.5,118.3
2024-02-27 10:20:00,87.4,68.7,30.0,604.6,350.1,5.3,54.7,117.7
2024-02-27 10:25:00,87.5,68.7,30.1,606.3,355.0,5.1,54.7,121.7
2024-02-27 10:30:00,87.3,68.9,30.0,608.4,350.9,5.0,54.2,121.5
2024-02-27 10:35:00,87.0,69.0,30.0,613.1,365.9,4.7,53.6,119.8
2024-02-27 10:40:00,87.0,69.2,30.0,615.5,366.7,5.0,58.3,121.8
2024-02-27 10:45:00,87.5,69.3,29.7,612.2,314.8,5.0,53.0,125.5
2024-02-27 10:50:00,88.0,69.5,29.2,581.8,278.1,4.3,52.4,126.6
2024-02-27 10:55:00,88.6,69.7,28.9,562.4,263.2,4.0,52.4,128.1
2024-02-27 11:00:00,88.8,69.7,28.8,558.2,258.9,3.3,52.2,83.0
2024-02-27 11:05:00,89.0,69.8,28.5,549.2,254.4,2.8,51.9,74.0
2024-02-27 11:10:00,88.7,70.2,28.2,545.3,254.7,2.8,52.4,116.6
2024-02-27 11:15:00,88.0,70.7,27.8,547.5,255.1,2.6,51.7,71.4
2024-02-27 11:20:00,88.0,71.0,27.5,548.4,255.8,2.4,52.0,73.8
2024-02-27 11:25:00,88.0,71.2,27.3,551.8,252.7,2.4,51.9,70.7
2024-02-27 11:30:00,88.0,71.3,27.2,551.2,252.9,2.3,52.2,73.4
2024-02-27 11:35:00,87.8,71.5,27.1,552.0,250.9,2.1,52.3,73.9
2024-02-27 11:40:00,87.7,71.5,27.0,553.2,248.6,2.0,52.5,72.2
2024-02-27 11:45:00,87.2,71.6,26.9,554.0,248.1,2.0,52.5,70.2
2024-02-27 11:50:00,87.0,71.8,26.8,553.4,246.5,2.0,53.1,68.4
2024-02-27 11:55:00,87.2,71.8,26.7,549.8,246.7,1.9,53.1,66.4
2024-02-27 12:00:00,87.0,71.9,26.6,549.6,252.2,1.8,52.7,65.0
2024-02-27 12:05:00,87.0,72.0,26.6,549.2,258.0,1.7,53.0,66.5
2024-02-27 12:10:00,87.0,72.0,26.6,553.9,268.3,2.4,55.0,114.6
2024-02-27 12:15:00,86.4,72.2,26.7,572.7,297.0,2.3,54.7,115.2
2024-02-27 12:20:00,85.8,72.3,26.8,584.8,333.9,2.6,55.7,114.0
2024-02-27 12:25:00,85.0,72.4,26.9,604.8,359.7,2.8,55.8,113.2
2024-02-27 12:30:00,85.0,72.5,26.9,618.6,360.9,2.5,54.6,114.7
2024-02-27 12:35:00,84.3,72.7,26.9,630.2,398.3,2.6,54.6,117.3
2024-02-27 12:40:00,84.0,72.8,27.0,643.0,406.9,2.2,54.6,121.8
2024-02-27 12:45:00,84.0,72.9,27.0,651.0,412.9,2.2,56.0,134.8
2024-02-27 12:50:00,83.9,73.0,27.0,658.2,443.1,2.6,54.8,149.1
2024-02-27 12:55:00,84.0,73.0,27.0,654.6,426.0,2.3,52.8,150.8
2024-02-27 13:00:00,84.0,73.0,27.3,658.6,408.9,2.8,56.8,159.0
2024-02-27 13:05:00,84.9,72.8,27.6,662.8,385.7,2.8,57.1,169.2
2024-02-27 13:10:00,85.2,72.9,27.8,646.6,361.1,2.4,57.7,183.7
2024-02-27 13:15:00,86.0,72.9,28.0,633.4,333.4,2.3,55.4,205.8
2024-02-27 13:20:00,86.3,73.0,28.2,616.8,313.4,2.6,56.7,236.9
2024-02-27 13:25:00,87.0,73.2,28.3,604.0,297.8,2.8,55.4,278.8
2024-02-27 13:30:00,87.0,73.3,28.5,596.1,282.6,2.4,55.3,324.5
2024-02-27 13:35:00,88.0,73.4,28.7,588.6,272.9,2.5,58.9,377.2
2024-02-27 13:40:00,88.0,73.5,28.7,588.6,266.3,2.4,62.8,365.2
2024-02-27 13:45:00,88.0,73.6,28.9,587.5,257.9,2.7,62.2,264.1
2024-02-27 13:50:00,88.2,73.6,29.1,578.8,253.6,3.1,60.4,186.0
2024-02-27 13:55:00,88.7,74.0,29.8,589.6,250.3,7.1,58.9,158.9
2024-02-27 14:00:00,88.0,74.4,31.2,706.4,257.7,6.7,56.5,357.6
2024-02-27 14:05:00,88.1,74.9,31.7,737.8,240.2,5.5,55.2,309.1
2024-02-27 14:10:00,88.9,74.6,32.5,743.2,231.9,5.5,55.0,170.4
2024-02-27 14:15:00,89.0,74.5,33.0,748.3,231.2,5.2,54.9,356.7
2024-02-27 14:20:00,89.3,74.6,33.2,742.1,228.6,4.9,54.5,330.8
2024-02-27 14:25:00,89.9,74.8,33.6,731.9,229.7,5.4,55.3,231.4
2024-02-27 14:30:00,89.9,74.8,34.0,750.4,231.9,6.2,56.8,121.2
2024-02-27 14:35:00,90.0,74.6,34.3,747.7,223.1,5.8,58.0,74.4
2024-02-27 14:40:00,91.0,74.3,34.6,722.2,213.3,5.1,57.5,98.2
2024-02-27 14:45:00,91.1,74.3,34.9,704.3,205.0,4.9,57.3,102.9
2024-02-27 14:50:00,91.6,74.3,35.3,707.1,203.8,4.9,58.3,88.7
2024-02-27 14:55:00,91.5,74.4,35.6,724.6,212.0,5.7,56.4,84.6
2024-02-27 15:00:00,91.9,74.2,35.9,726.0,209.8,5.5,55.2,89.4
2024-02-27 15:05:00,92.0,74.0,36.3,726.3,213.1,5.3,56.0,74.5
2024-02-27 15:10:00,92.0,74.2,36.1,728.8,209.5,4.9,55.6,79.4
2024-02-27 15:15:00,92.0,74.2,36.1,731.3,207.3,4.8,55.9,86.6
2024-02-27 15:20:00,92.0,74.2,36.1,726.5,206.1,4.7,55.9,87.7
2024-02-27 15:25:00,92.0,74.2,36.0,732.0,207.3,5.3,56.8,85.8
2024-02-27 15:30:00,91.2,74.2,35.3,733.8,206.7,5.7,58.7,74.8
2024-02-27 15:35:00,90.4,74.2,34.4,733.9,210.4,6.0,58.3,71.2
2024-02-27 15:40:00,90.0,74.2,33.8,731.7,212.9,6.2,58.8,68.2
2024-02-27 15:45:00,90.0,74.2,33.4,726.4,214.2,6.5,58.2,67.8
2024-02-27 15:50:00,88.1,74.4,32.4,725.6,209.9,10.3,58.6,70.1
2024-02-27 15:55:00,89.6,73.7,31.6,649.5,177.7,8.2,54.2,69.5
2024-02-27 16:00:00,91.1,73.2,31.1,564.7,161.3,7.6,52.1,64.8
2024-02-27 16:05:00,92.7,72.4,31.2,509.4,148.9,7.5,52.3,67.1
2024-02-27 16:10:00,93.0,71.9,31.2,472.8,141.0,7.6,52.5,62.7
2024-02-27 16:15:00,93.0,71.6,31.2,449.9,137.8,7.5,52.6,61.9
2024-02-27 16:20:00,93.0,71.3,31.3,440.1,134.1,7.6,52.7,60.3
2024-02-27 16:25:00,93.0,71.2,31.2,432.2,134.3,7.9,52.9,59.8
2024-02-27 16:30:00,93.0,71.1,31.2,429.0,133.5,7.7,53.0,58.3
2024-02-27 16:35:00,93.0,71.1,31.1,423.4,134.5,7.7,52.9,56.5
2024-02-27 16:40:00,92.9,71.0,31.2,424.4,130.5,7.9,52.7,54.5
2024-02-27 16:45:00,93.0,70.9,31.2,424.7,131.0,7.9,52.5,53.1
2024-02-27 16:50:00,93.0,70.7,31.3,425.3,132.4,7.8,52.2,52.2
2024-02-27 16:55:00,93.1,70.4,31.6,426.3,133.4,7.9,52.1,50.8
2024-02-27 17:00:00,93.0,70.4,31.6,422.7,136.4,7.7,51.8,50.0
2024-02-27 17:05:00,93.0,70.4,31.5,423.9,133.8,7.6,51.5,48.5
2024-02-27 17:10:00,94.0,69.8,32.0,425.7,130.8,7.4,51.6,46.9
2024-02-27 17:15:00,94.0,69.6,32.2,424.0,135.3,7.8,51.6,45.7
2024-02-27 17:20:00,94.0,69.4,32.4,423.8,131.7,7.6,51.6,44.7
2024-02-27 17:25:00,94.0,69.2,32.7,424.7,130.8,7.6,51.6,43.9
2024-02-27 17:30:00,94.0,69.0,32.8,422.8,133.7,7.4,51.5,43.2
2024-02-27 17:35:00,94.0,68.9,32.9,423.4,131.7,7.3,51.7,42.9
2024-02-27 17:40:00,94.1,68.9,32.9,423.1,130.0,7.4,51.3,42.4
2024-02-27 17:45:00,94.1,68.8,33.0,425.7,133.6,7.6,51.4,42.3
2024-02-27 17:50:00,94.0,68.9,32.9,428.2,137.0,7.2,51.5,42.2
2024-02-27 17:55:00,94.4,68.7,33.0,427.0,132.6,7.0,51.5,42.0
2024-02-27 18:00:00,94.3,68.6,33.1,429.3,134.9,7.2,51.6,42.0
2024-02-27 18:05:00,94.5,68.5,33.1,431.6,135.8,6.9,51.5,42.0
2024-02-27 18:10:00,94.2,68.6,33.1,434.9,138.3,6.8,51.5,41.9
2024-02-27 18:15:00,94.6,68.5,33.1,433.6,139.1,7.3,51.5,41.8
2024-02-27 18:20:00,94.7,68.4,33.2,434.7,143.3,6.9,51.7,41.9
2024-02-27 18:25:00,94.7,68.5,33.3,434.0,139.3,6.6,51.4,41.9
2024-02-27 18:30:00,95.0,68.4,33.4,435.4,140.5,6.4,51.4,41.9
2024-02-27 18:35:00,95.0,68.3,33.5,432.7,139.0,5.8,51.3,42.0
2024-02-27 18:40:00,95.0,68.4,33.5,427.4,141.6,5.8,51.3,42.1
2024-02-27 18:45:00,95.0,68.5,33.5,431.5,142.4,5.8,51.8,42.3
2024-02-27 18:50:00,94.9,68.5,33.5,434.4,144.6,6.0,51.9,42.4
2024-02-27 18:55:00,94.7,68.7,33.4,436.9,148.3,5.6,52.6,42.8
2024-02-27 19:00:00,94.7,68.8,33.4,443.6,151.7,6.6,53.0,42.9
2024-02-27 19:05:00,94.4,69.2,33.4,464.0,158.8,6.1,59.8,43.1
2024-02-27 19:10:00,94.8,69.1,34.0,498.2,175.5,5.7,59.2,43.4
2024-02-27 19:15:00,94.0,69.2,34.2,525.9,187.9,5.4,57.8,43.7
2024-02-27 19:20:00,93.9,69.4,34.4,543.3,200.7,4.8,59.9,43.8
2024-02-27 19:25:00,93.3,69.5,34.7,560.2,213.7,4.4,58.7,44.0
2024-02-27 19:30:00,93.0,69.7,34.8,569.8,218.8,4.3,56.1,44.2
2024-02-27 19:35:00,93.0,69.8,35.0,574.6,261.5,4.1,59.6,44.4
2024-02-27 19:40:00,93.0,69.9,35.1,583.3,259.6,4.0,57.7,44.5
2024-02-27 19:45:00,93.0,70.0,35.3,589.1,255.6,3.7,59.2,44.6
2024-02-27 19:50:00,92.9,70.2,35.5,597.3,253.4,3.4,61.3,44.6
2024-02-27 19:55:00,92.9,70.2,35.6,603.1,254.6,3.3,56.6,44.6
2024-02-27 20:00:00,93.0,70.3,35.7,601.9,252.5,3.2,55.4,44.6
2024-02-27 20:05:00,93.0,70.4,35.7,601.9,248.5,3.0,52.3,44.8
2024-02-27 20:10:00,93.0,70.4,35.8,597.6,249.1,2.9,53.0,44.9
2024-02-27 20:15:00,93.0,70.5,35.9,595.7,249.9,2.8,53.6,45.0
2024-02-27 20:20:00,93.1,70.6,35.9,589.3,244.3,2.6,53.8,44.9
2024-02-27 20:25:00,93.5,70.8,35.8,581.0,238.8,2.5,53.1,44.9
2024-02-27 20:30:00,94.0,70.6,36.2,574.8,235.5,2.8,52.6,45.0
2024-02-27 20:35:00,94.0,70.7,36.2,568.2,232.1,2.7,52.2,45.0
2024-02-27 20:40:00,94.0,70.9,36.1,560.2,231.8,2.8,52.2,44.2
2024-02-27 20:45:00,94.9,70.8,36.2,545.9,225.5,2.7,52.5,27.9
2024-02-27 20:50:00,95.0,70.9,36.2,530.7,224.9,2.9,52.1,44.4
2024-02-27 20:55:00,95.8,70.8,36.5,522.2,218.5,2.6,51.8,44.4
2024-02-27 21:00:00,96.0,70.8,36.6,515.8,213.3,2.4,51.8,44.5
2024-02-27 21:05:00,96.0,70.9,36.8,512.9,209.4,2.1,51.9,44.7
2024-02-27 21:10:00,96.4,71.0,36.9,506.2,208.3,2.4,51.8,44.7
2024-02-27 21:15:00,97.0,71.1,37.1,500.4,203.0,2.1,52.8,44.8
2024-02-27 21:20:00,97.0,70.9,37.6,496.7,211.1,2.2,52.2,44.8
2024-02-27 21:25:00,97.0,71.0,37.9,495.0,211.7,2.2,51.9,44.9
2024-02-27 21:30:00,97.6,71.0,38.1,491.0,207.0,2.1,51.9,44.8
2024-02-27 21:35:00,98.0,70.9,38.3,481.5,202.6,2.1,52.0,44.9
2024-02-27 21:40:00,98.0,70.9,38.5,474.7,195.1,2.1,52.1,44.8
2024-02-27 21:45:00,98.0,70.9,38.7,471.2,197.7,2.1,52.1,44.8
2024-02-27 21:50:00,98.0,70.8,39.0,464.9,194.0,2.2,52.2,44.8
2024-02-27 21:55:00,98.1,70.8,39.1,459.4,193.5,2.1,52.1,44.7
2024-02-27 22:00:00,98.8,70.8,39.3,456.7,189.2,2.2,51.7,47.2
2024-02-27 22:05:00,98.1,71.1,38.7,454.1,192.9,2.1,51.6,6.7
2024-02-27 22:10:00,98.0,71.3,38.2,452.3,197.1,2.1,51.8,0.0
2024-02-27 22:15:00,97.1,71.6,37.7,451.3,201.1,2.2,51.8,0.0
2024-02-27 22:20:00,97.0,71.8,37.5,454.7,206.7,2.1,51.9,0.0
2024-02-27 22:25:00,97.0,71.9,37.2,455.1,213.0,2.3,52.0,0.0
2024-02-27 22:30:00,97.0,72.0,37.1,453.1,211.1,2.2,52.1,0.0
2024-02-27 22:35:00,96.8,72.2,36.9,456.7,212.6,2.3,52.2,0.0
2024-02-27 22:40:00,96.4,72.2,36.8,454.0,213.4,2.2,52.2,0.0
2024-02-27 22:45:00,96.0,72.3,36.6,456.1,220.3,2.3,52.3,0.0
2024-02-27 22:50:00,96.0,72.4,36.5,456.8,222.1,2.3,52.3,0.0
2024-02-27 22:55:00,96.0,72.4,36.4,455.5,223.4,2.3,52.2,0.0
2024-02-27 23:00:00,96.0,72.5,36.3,456.0,221.9,2.1,52.2,0.0
2024-02-27 23:05:00,96.0,72.5,36.3,454.7,224.3,2.2,52.2,0.0
2024-02-27 23:10:00,96.0,72.5,36.2,452.3,224.4,2.1,52.2,0.0
2024-02-27 23:15:00,96.0,72.6,36.1,451.1,226.4,2.1,52.1,0.0
2024-02-27 23:20:00,96.0,72.6,36.1,454.2,229.9,2.0,52.1,0.0
2024-02-27 23:25:00,96.0,72.6,36.0,456.7,227.2,2.0,52.1,0.0
2024-02-27 23:30:00,96.0,72.7,36.0,453.8,229.0,2.0,52.1,0.0
2024-02-27 23:35:00,96.0,72.7,36.0,453.8,226.7,2.1,52.1,0.0
2024-02-27 23:40:00,95.9,72.8,35.8,451.3,229.8,2.1,52.2,0.0
2024-02-27 23:45:00,95.9,72.8,35.8,450.4,228.5,1.7,52.1,0.0
2024-02-27 23:50:00,95.6,72.9,35.8,452.1,231.3,1.7,52.2,0.0
2024-02-27 23:55:00,95.4,72.9,35.7,451.3,231.0,1.8,52.2,0.0
2024-02-28 00:00:00,95.4,73.0,35.7,451.7,231.9,1.7,52.2,0.0
2024-02-28 00:05:00,95.2,73.0,35.7,449.8,231.5,1.8,52.1,0.0
2024-02-28 00:10:00,95.2,73.0,35.6,446.9,232.4,1.5,52.1,0.0
2024-02-28 00:15:00,95.2,73.1,35.6,449.3,230.3,1.5,52.1,0.0
2024-02-28 00:20:00,95.1,73.1,35.6,453.3,233.2,1.5,52.1,0.0
2024-02-28 00:25:00,95.0,73.2,35.6,451.8,230.6,1.6,52.1,0.0
2024-02-28 00:30:00,95.1,73.2,35.6,451.8,232.7,1.3,52.1,0.0
2024-02-28 00:35:00,95.0,73.2,35.6,449.9,234.0,1.4,52.1,0.0
2024-02-28 00:40:00,95.0,73.2,35.6,451.0,233.2,1.3,52.1,0.0
2024-02-28 00:45:00,95.2,73.2,35.6,452.2,233.1,1.3,52.1,0.0
2024-02-28 00:50:00,95.1,73.3,35.6,452.3,237.0,1.2,52.1,0.0
2024-02-28 00:55:00,95.1,73.3,35.6,451.9,237.3,1.2,52.1,0.0
2024-02-28 01:00:00,95.1,73.3,35.6,450.4,238.9,1.2,52.1,0.0
2024-02-28 01:05:00,95.0,73.4,35.6,449.6,236.7,1.2,52.1,0.0
2024-02-28 01:10:00,95.0,73.4,35.6,450.7,238.2,1.1,52.1,0.0
2024-02-28 01:15:00,95.1,73.4,35.6,449.9,237.2,1.1,52.1,0.0
2024-02-28 01:20:00,95.0,73.4,35.6,446.2,239.0,1.1,52.1,0.0
2024-02-28 01:25:00,95.1,73.4,35.6,445.3,239.0,1.0,52.1,0.0
2024-02-28 01:30:00,95.0,73.5,35.6,446.9,241.5,1.0,52.1,0.0
2024-02-28 01:35:00,95.0,73.5,35.6,448.0,241.6,1.2,52.1,0.0
2024-02-28 01:40:00,95.0,73.5,35.6,447.2,242.0,1.1,52.2,0.0
2024-02-28 01:45:00,95.0,73.5,35.6,447.8,242.1,1.1,52.1,0.0
2024-02-28 01:50:00,95.0,73.5,35.6,446.3,240.6,1.0,52.2,0.0
2024-02-28 01:55:00,95.0,73.5,35.6,446.9,243.1,1.0,52.1,0.0
2024-02-28 02:00:00,95.0,73.5,35.5,447.7,243.8,1.0,52.1,0.0
2024-02-28 02:05:00,95.0,73.6,35.6,447.3,245.3,0.8,52.2,0.0
2024-02-28 02:10:00,95.0,73.6,35.6,446.4,242.8,0.9,53.7,23.7
2024-02-28 02:15:00,95.5,73.7,37.3,455.4,234.5,9.5,55.5,48.1
2024-02-28 02:20:00,95.8,74.0,37.0,473.9,241.7,7.6,56.0,48.4
2024-02-28 02:25:00,93.4,74.0,37.4,488.6,244.4,19.6,56.6,28.9
2024-02-28 02:30:00,89.3,74.0,37.1,498.8,245.0,36.5,51.9,0.0
2024-02-28 02:35:00,88.8,73.9,37.0,501.2,247.1,39.4,52.2,0.0
2024-02-28 02:40:00,90.0,73.8,36.9,502.1,245.4,34.8,52.1,0.0
2024-02-28 02:45:00,90.3,73.8,36.9,497.7,247.0,33.7,52.0,0.0
2024-02-28 02:50:00,90.9,73.8,36.7,496.9,243.2,30.2,51.9,0.0
2024-02-28 02:55:00,91.3,73.8,36.6,494.5,244.3,28.1,51.8,0.0
2024-02-28 03:00:00,91.5,73.8,36.6,496.6,247.0,26.2,51.9,0.0
2024-02-28 03:05:00,92.1,73.9,36.5,494.1,245.5,22.6,52.0,0.0
2024-02-28 03:10:00,92.1,73.9,36.5,491.5,246.0,22.5,52.0,0.0
2024-02-28 03:15:00,92.7,73.9,36.5,486.9,244.7,19.2,52.1,0.0
2024-02-28 03:20:00,93.0,73.9,36.4,485.8,242.5,17.0,52.1,0.0
2024-02-28 03:25:00,92.8,73.9,36.2,480.5,242.1,17.3,52.1,0.0
2024-02-28 03:30:00,93.1,73.9,36.2,481.4,243.4,15.5,52.0,0.0
2024-02-28 03:35:00,93.4,74.0,36.2,481.5,243.6,14.1,52.0,0.0
2024-02-28 03:40:00,93.5,74.0,36.2,476.4,242.8,13.6,52.0,0.0
2024-02-28 03:45:00,93.6,74.0,36.1,475.3,244.1,13.0,52.0,0.0
2024-02-28 03:50:00,94.1,74.0,36.1,475.6,243.1,11.6,51.9,0.0
2024-02-28 03:55:00,94.3,74.0,36.1,472.9,241.8,10.7,51.9,0.0
2024-02-28 04:00:00,94.6,74.0,36.0,470.2,242.1,10.1,51.9,0.0
2024-02-28 04:05:00,95.0,74.0,36.1,466.8,239.4,9.4,52.0,0.0
2024-02-28 04:10:00,95.4,74.1,36.0,462.0,241.9,8.3,52.0,0.0
2024-02-28 04:15:00,95.4,74.1,36.0,463.3,242.8,8.3,52.0,0.0
2024-02-28 04:20:00,95.3,74.1,35.9,464.3,242.2,7.8,52.0,0.0
2024-02-28 04:25:00,95.7,74.1,36.0,458.8,239.3,7.3,51.9,0.0
2024-02-28 04:30:00,95.7,74.2,35.9,460.1,237.4,6.8,52.0,0.0
2024-02-28 04:35:00,95.6,74.2,35.9,461.5,239.7,6.6,51.9,0.0
2024-02-28 04:40:00,95.7,74.2,35.9,459.2,240.2,5.7,51.9,0.0
2024-02-28 04:45:00,95.7,74.2,36.0,459.6,238.3,5.4,52.0,0.0
2024-02-28 04:50:00,95.6,74.2,35.9,455.9,240.9,5.3,52.0,0.0
2024-02-28 04:55:00,95.7,74.2,35.9,457.1,237.7,4.9,52.0,0.0
2024-02-28 05:00:00,95.7,74.2,35.9,458.3,237.0,4.3,51.9,0.0
2024-02-28 05:05:00,95.8,74.2,35.9,459.3,237.4,4.1,51.9,0.0
2024-02-28 05:10:00,95.8,74.2,35.9,456.6,237.4,4.0,51.9,0.0
2024-02-28 05:15:00,95.7,74.3,35.9,454.3,236.7,3.6,51.9,0.0
2024-02-28 05:20:00,95.5,74.2,35.9,454.3,240.2,3.3,52.0,0.0
2024-02-28 05:25:00,95.7,74.3,35.9,453.0,239.2,3.5,51.9,0.0
2024-02-28 05:30:00,95.4,74.3,35.8,449.6,240.6,3.0,51.9,0.0
2024-02-28 05:35:00,95.5,74.3,35.8,452.0,237.9,2.8,51.9,0.0
2024-02-28 05:40:00,95.6,74.3,35.9,454.6,237.5,2.9,51.9,0.0
2024-02-28 05:45:00,95.7,74.3,35.9,450.6,239.6,2.6,51.9,0.0
2024-02-28 05:50:00,95.5,74.3,35.9,448.8,238.3,2.5,51.9,0.0
2024-02-28 05:55:00,95.5,74.3,35.9,447.9,239.3,2.4,51.9,0.0
2024-02-28 06:00:00,95.8,74.3,36.0,451.1,238.2,2.2,51.9,0.0
2024-02-28 06:05:00,95.6,74.4,35.9,449.8,237.9,2.3,51.9,0.0
2024-02-28 06:10:00,95.7,74.3,35.9,451.2,239.2,1.8,52.0,0.0
2024-02-28 06:15:00,95.8,74.4,35.9,447.1,235.9,1.9,51.9,0.0
2024-02-28 06:20:00,95.4,74.4,35.8,443.6,239.4,1.7,51.9,0.0
2024-02-28 06:25:00,95.6,74.4,35.9,441.6,239.1,1.6,52.0,0.0
2024-02-28 06:30:00,95.4,74.4,35.8,440.3,238.9,1.6,52.3,0.0
2024-02-28 06:35:00,95.7,74.4,35.9,445.3,238.0,1.4,52.4,0.0
2024-02-28 06:40:00,96.0,74.5,36.2,446.9,235.5,1.5,52.4,0.0
2024-02-28 06:45:00,96.0,74.3,36.3,444.6,235.2,1.1,52.3,0.0
2024-02-28 06:50:00,96.0,74.2,36.3,444.4,232.2,0.8,52.4,0.0
2024-02-28 06:55:00,96.0,74.1,36.4,445.4,231.7,0.6,52.2,0.0
2024-02-28 07:00:00,96.0,74.1,36.4,445.7,229.4,0.3,52.3,0.0
2024-02-28 07:05:00,96.0,74.1,36.5,446.2,227.5,0.4,52.3,0.0
2024-02-28 07:10:00,96.0,74.0,36.6,443.5,227.0,0.3,52.2,0.0
2024-02-28 07:15:00,96.2,74.0,36.7,442.6,224.3,0.3,52.2,0.0
2024-02-28 07:20:00,96.5,73.9,37.0,446.4,222.3,0.2,52.1,0.0
2024-02-28 07:25:00,96.9,73.9,37.3,443.3,222.4,0.1,52.0,0.0
2024-02-28 07:30:00,97.4,73.6,38.1,443.5,212.4,0.1,52.1,0.0
2024-02-28 07:35:00,98.0,73.5,38.8,442.9,207.5,0.0,52.3,0.0
2024-02-28 07:40:00,98.0,74.0,39.0,440.6,201.3,0.2,52.3,0.0
2024-02-28 07:45:00,98.9,73.7,39.9,440.0,186.2,0.1,52.2,0.0
2024-02-28 07:50:00,99.0,73.5,40.6,438.9,179.5,0.2,52.2,0.0
2024-02-28 07:55:00,99.0,73.1,41.6,438.3,173.2,0.2,52.3,0.0
2024-02-28 08:00:00,99.0,72.9,42.3,437.7,167.5,0.2,52.3,0.0
2024-02-28 08:05:00,99.0,72.7,43.0,435.6,166.0,0.0,52.3,0.0
2024-02-28 08:10:00,99.0,72.3,43.9,435.7,163.2,0.1,52.3,0.0
2024-02-28 08:15:00,99.0,72.2,44.5,435.0,159.4,0.1,52.3,0.0
2024-02-28 08:20:00,99.0,71.9,45.0,432.8,157.9,0.0,52.4,0.0
2024-02-28 08:25:00,99.0,71.5,46.0,430.6,152.8,0.2,52.4,0.0
2024-02-28 08:30:00,99.0,71.2,46.7,428.8,155.0,0.0,52.3,0.0
2024-02-28 08:35:00,99.0,71.3,46.8,431.2,154.2,0.2,52.2,0.0
2024-02-28 08:40:00,99.0,70.8,47.8,429.2,151.7,0.1,52.2,0.0
