timestamp(America/New_York),score,temp(°F),humid,co2,voc,pm25,noise,light
2024-02-12 18:15:00,87.0,71.7,27.2,599.8,218.1,1.6,67.8,14.8
2024-02-12 18:20:00,87.0,71.5,27.1,589.4,213.9,1.4,68.0,31.0
2024-02-12 18:25:00,87.0,71.5,27.1,580.6,210.4,1.8,68.8,95.2
2024-02-12 18:30:00,87.0,71.5,27.1,581.7,209.8,2.6,62.6,106.8
2024-02-12 18:35:00,87.0,71.5,27.1,579.9,208.9,2.8,58.8,131.8
2024-02-12 18:40:00,87.6,71.6,27.1,573.5,208.1,2.2,60.8,132.8
2024-02-12 18:45:00,87.8,71.7,27.0,567.1,204.5,1.7,58.8,128.7
2024-02-12 18:50:00,87.7,71.9,26.8,566.4,202.9,1.4,57.5,127.5
2024-02-12 18:55:00,87.6,71.9,26.8,566.1,202.0,1.7,61.0,132.6
2024-02-12 19:00:00,88.0,72.0,26.7,558.8,202.3,2.0,58.7,130.5
2024-02-12 19:05:00,88.0,71.9,26.7,552.4,199.6,1.7,57.6,129.6
2024-02-12 19:10:00,88.0,72.0,26.6,550.1,195.8,1.8,57.5,125.5
2024-02-12 19:15:00,88.0,72.1,26.6,548.8,195.8,1.8,57.9,129.5
2024-02-12 19:20:00,88.0,72.2,26.4,541.8,195.2,1.7,57.6,130.5
2024-02-12 19:25:00,88.0,72.1,26.5,540.1,190.7,1.6,57.4,127.2
2024-02-12 19:30:00,88.0,72.1,26.4,536.5,190.7,1.9,57.3,126.3
2024-02-12 19:35:00,88.0,72.2,26.4,527.2,188.2,1.6,57.7,129.0
2024-02-12 19:40:00,88.0,72.2,26.3,524.2,187.1,1.7,59.6,126.8
2024-02-12 19:45:00,88.0,72.3,26.2,519.3,185.0,2.4,59.3,124.0
2024-02-12 19:50:00,88.0,72.3,26.2,516.6,183.3,1.9,58.8,125.7
2024-02-12 19:55:00,88.0,72.3,26.1,514.3,181.3,1.8,59.8,128.9
2024-02-12 20:00:00,88.0,72.3,26.1,513.3,180.2,1.7,60.6,125.6
2024-02-12 20:05:00,88.0,72.3,26.1,511.4,180.1,1.5,59.0,128.1
2024-02-12 20:10:00,88.3,72.3,26.1,507.5,175.6,1.4,60.7,129.9
2024-02-12 20:15:00,88.2,72.4,26.0,510.2,175.8,2.0,60.6,126.0
2024-02-12 20:20:00,88.0,72.5,25.9,510.4,175.2,1.8,59.8,129.2
2024-02-12 20:25:00,88.0,72.3,25.9,508.5,172.3,1.7,63.0,129.2
2024-02-12 20:30:00,87.5,72.9,25.5,514.7,174.1,2.6,64.6,127.6
2024-02-12 20:35:00,87.6,72.9,25.6,517.3,173.7,2.4,64.5,128.4
2024-02-12 20:40:00,88.0,72.6,25.8,517.4,176.4,2.9,61.2,132.1
2024-02-12 20:45:00,87.8,72.7,25.7,519.1,177.5,3.5,62.8,116.0
2024-02-12 20:50:00,88.0,72.3,26.1,529.0,176.9,2.8,57.9,99.6
2024-02-12 20:55:00,87.8,72.2,25.9,527.1,172.6,1.7,58.1,100.0
2024-02-12 21:00:00,88.0,72.0,25.9,519.7,170.9,1.4,57.7,100.1
2024-02-12 21:05:00,87.8,72.1,25.7,511.1,170.0,1.5,58.6,100.0
2024-02-12 21:10:00,88.0,71.9,25.8,507.0,171.4,1.6,59.3,99.6
2024-02-12 21:15:00,88.0,71.7,25.8,500.9,170.3,1.3,59.0,99.9
2024-02-12 21:20:00,88.0,71.6,25.7,494.5,171.4,1.2,59.3,99.9
2024-02-12 21:25:00,88.0,71.5,25.8,491.2,174.4,1.2,60.1,99.9
2024-02-12 21:30:00,88.0,71.5,25.8,490.6,174.9,1.2,59.6,99.9
2024-02-12 21:35:00,88.0,71.5,25.7,493.9,176.8,1.1,60.2,99.9
2024-02-12 21:40:00,88.0,71.5,25.7,492.5,178.0,0.9,60.2,99.9
2024-02-12 21:45:00,88.0,71.6,25.7,489.7,177.9,0.9,61.5,100.0
2024-02-12 21:50:00,88.0,71.7,25.6,486.6,177.9,0.8,63.1,99.9
2024-02-12 21:55:00,88.0,71.8,25.6,480.7,176.7,1.1,61.3,99.8
2024-02-12 22:00:00,87.9,72.1,25.4,482.0,176.5,0.9,60.7,99.8
2024-02-12 22:05:00,87.5,72.3,25.3,479.8,177.0,0.9,61.5,99.7
2024-02-12 22:10:00,87.0,72.5,25.2,481.9,176.0,1.0,59.6,99.7
2024-02-12 22:15:00,87.1,72.3,25.3,481.3,173.5,0.9,59.9,99.7
2024-02-12 22:20:00,87.3,72.2,25.3,484.5,173.6,0.9,61.0,99.6
2024-02-12 22:25:00,87.0,72.2,25.2,486.4,174.3,1.0,59.7,99.5
2024-02-12 22:30:00,87.1,71.9,25.3,487.6,180.4,1.0,62.0,62.4
2024-02-12 22:35:00,87.0,71.6,25.3,489.1,206.1,0.9,56.6,0.0
2024-02-12 22:40:00,87.0,71.2,25.4,492.7,217.8,0.9,57.1,0.0
2024-02-12 22:45:00,87.6,70.7,25.7,489.3,223.8,1.0,56.8,0.0
2024-02-12 22:50:00,87.0,70.7,25.6,486.8,228.9,1.0,55.4,0.0
2024-02-12 22:55:00,87.0,70.8,25.5,480.4,228.0,0.9,55.6,0.0
2024-02-12 23:00:00,87.0,70.8,25.5,473.5,227.1,0.9,55.8,0.0
2024-02-12 23:05:00,87.0,70.8,25.6,469.5,226.4,1.0,54.7,0.0
2024-02-12 23:10:00,87.4,70.7,25.6,469.0,225.6,0.6,55.5,0.0
2024-02-12 23:15:00,87.8,70.7,25.7,467.9,227.0,0.9,54.7,0.0
2024-02-12 23:20:00,88.0,70.7,25.8,468.6,225.2,0.4,55.4,0.0
2024-02-12 23:25:00,88.0,70.6,25.9,461.0,224.8,0.7,54.8,0.0
2024-02-12 23:30:00,88.0,70.6,25.9,466.2,223.6,0.6,56.3,0.0
2024-02-12 23:35:00,88.0,70.5,25.9,469.6,223.7,0.5,55.4,0.0
2024-02-12 23:40:00,88.0,70.5,26.0,467.2,223.7,0.6,55.4,0.0
2024-02-12 23:45:00,88.0,70.5,26.1,463.3,224.5,0.6,55.5,0.0
2024-02-12 23:50:00,88.0,70.4,26.1,466.1,222.8,0.5,54.8,0.0
2024-02-12 23:55:00,88.0,70.4,26.1,466.6,223.3,0.4,55.2,0.0
2024-02-13 00:00:00,88.0,70.3,26.2,465.4,222.8,0.6,55.5,0.0
2024-02-13 00:05:00,88.0,70.3,26.2,464.4,223.2,0.4,55.7,0.0
2024-02-13 00:10:00,88.0,70.3,26.2,464.8,223.4,0.3,54.5,0.0
2024-02-13 00:15:00,88.2,70.3,26.2,466.7,222.8,0.6,56.4,0.0
2024-02-13 00:20:00,88.3,70.2,26.3,466.6,224.6,0.4,55.9,0.0
2024-02-13 00:25:00,88.4,70.2,26.3,467.2,223.4,0.5,54.8,0.0
2024-02-13 00:30:00,88.7,70.2,26.3,468.0,223.8,0.4,55.4,0.0
2024-02-13 00:35:00,88.9,70.1,26.4,470.3,223.2,0.4,54.8,0.0
2024-02-13 00:40:00,89.0,70.1,26.4,465.7,223.3,0.3,56.3,0.0
2024-02-13 00:45:00,89.0,70.1,26.4,468.8,222.8,0.5,55.8,0.0
2024-02-13 00:50:00,89.0,70.0,26.4,470.2,224.3,0.2,56.1,0.0
2024-02-13 00:55:00,89.0,70.0,26.4,470.1,223.8,0.4,55.6,0.0
2024-02-13 01:00:00,89.0,70.0,26.5,467.8,226.5,0.6,56.3,0.0
2024-02-13 01:05:00,89.0,70.0,26.5,463.3,226.5,0.3,55.1,0.0
2024-02-13 01:10:00,89.0,69.9,26.5,464.5,227.2,0.4,52.7,0.0
2024-02-13 01:15:00,89.0,69.9,26.6,462.6,227.3,0.3,52.2,0.0
2024-02-13 01:20:00,89.0,69.9,26.6,462.1,228.5,0.3,51.4,0.0
2024-02-13 01:25:00,89.0,69.9,26.6,462.4,227.6,0.5,51.3,0.0
2024-02-13 01:30:00,89.0,69.8,26.6,465.3,227.1,0.7,51.8,0.0
2024-02-13 01:35:00,89.0,69.8,26.6,462.6,227.7,0.4,52.5,0.0
2024-02-13 01:40:00,89.0,69.8,26.6,462.2,228.7,0.3,52.4,0.0
2024-02-13 01:45:00,89.0,69.8,26.6,464.1,228.6,0.4,51.4,0.0
2024-02-13 01:50:00,89.0,69.8,26.7,466.1,229.3,0.6,51.7,0.0
2024-02-13 01:55:00,89.0,69.8,26.7,465.0,228.8,0.2,51.7,0.0
2024-02-13 02:00:00,89.0,69.7,26.7,464.8,227.6,0.5,52.3,0.0
2024-02-13 02:05:00,89.0,69.7,26.7,468.4,231.4,0.4,51.8,0.0
2024-02-13 02:10:00,89.0,69.7,26.7,467.2,229.7,0.5,51.1,0.0
2024-02-13 02:15:00,89.0,69.7,26.8,465.5,230.3,0.2,52.0,0.0
2024-02-13 02:20:00,89.0,69.7,26.8,463.1,231.6,0.5,51.8,0.0
2024-02-13 02:25:00,89.0,69.6,26.8,463.1,229.9,0.4,51.6,0.0
2024-02-13 02:30:00,89.0,69.6,26.8,464.8,232.0,0.4,52.1,0.0
2024-02-13 02:35:00,89.0,69.6,26.8,462.0,231.4,0.2,55.8,0.0
2024-02-13 02:40:00,89.0,69.6,26.8,458.8,233.0,0.3,52.0,0.0
2024-02-13 02:45:00,89.0,69.5,26.8,460.6,232.8,0.4,51.6,0.0
2024-02-13 02:50:00,89.0,69.5,26.8,463.0,231.4,0.2,51.8,0.0
2024-02-13 02:55:00,89.0,69.5,26.8,461.2,233.4,0.4,51.3,0.0
2024-02-13 03:00:00,89.0,69.5,26.9,462.0,232.0,0.4,51.2,0.0
2024-02-13 03:05:00,89.0,69.5,26.9,462.8,231.7,0.3,52.2,0.0
2024-02-13 03:10:00,89.0,69.5,26.9,463.2,231.9,0.2,53.0,0.0
2024-02-13 03:15:00,89.0,69.4,26.9,460.5,233.6,0.4,52.3,0.0
2024-02-13 03:20:00,89.0,69.4,26.9,461.8,233.3,0.3,51.7,0.0
2024-02-13 03:25:00,89.0,69.4,26.9,458.7,233.5,0.2,51.9,0.0
2024-02-13 03:30:00,89.0,69.4,26.9,456.9,234.0,0.4,51.3,0.0
2024-02-13 03:35:00,89.0,69.4,26.9,455.7,234.4,0.3,51.2,0.0
2024-02-13 03:40:00,89.0,69.3,26.9,459.2,235.9,0.3,52.1,0.0
2024-02-13 03:45:00,89.0,69.4,26.9,460.5,234.3,0.2,52.5,0.0
2024-02-13 03:50:00,89.0,69.3,27.0,462.5,234.2,0.4,53.0,0.0
2024-02-13 03:55:00,89.0,69.3,27.0,462.3,237.5,0.1,54.8,0.0
2024-02-13 04:00:00,89.0,69.3,27.0,460.9,237.6,0.5,50.7,0.0
2024-02-13 04:05:00,89.0,69.3,27.0,459.7,239.2,0.1,49.7,0.0
2024-02-13 04:10:00,89.0,69.3,27.0,457.9,237.3,0.2,49.7,0.0
2024-02-13 04:15:00,89.0,69.2,27.0,457.1,238.0,0.3,49.7,0.0
2024-02-13 04:20:00,89.0,69.2,27.0,456.8,237.4,0.2,49.7,0.0
2024-02-13 04:25:00,89.0,69.2,27.0,459.0,238.3,0.3,49.8,0.0
2024-02-13 04:30:00,89.0,69.2,27.0,459.7,237.1,0.4,49.8,0.0
2024-02-13 04:35:00,89.0,69.2,27.0,455.5,237.0,0.4,49.8,0.0
2024-02-13 04:40:00,89.0,69.2,27.1,456.2,238.8,0.4,49.7,0.0
2024-02-13 04:45:00,89.0,69.2,27.1,458.6,237.1,0.3,49.8,0.0
2024-02-13 04:50:00,89.0,69.2,27.1,458.3,237.4,0.4,49.7,0.0
2024-02-13 04:55:00,89.0,69.2,27.1,456.7,238.9,0.3,49.8,0.0
2024-02-13 05:00:00,89.0,69.1,27.1,455.2,239.8,0.4,50.1,6.4
2024-02-13 05:05:00,89.0,69.2,27.1,453.4,237.9,0.3,54.4,184.8
2024-02-13 05:10:00,89.0,69.4,27.0,455.7,240.6,0.9,50.4,8.9
2024-02-13 05:15:00,89.0,69.4,27.0,457.3,240.6,1.0,49.9,0.0
2024-02-13 05:20:00,89.0,69.3,27.0,461.3,241.2,0.8,49.9,0.0
2024-02-13 05:25:00,89.0,69.3,27.0,460.5,240.0,1.0,49.9,0.0
2024-02-13 05:30:00,89.0,69.2,27.1,462.1,242.8,0.8,49.8,0.0
2024-02-13 05:35:00,89.0,69.2,27.1,460.0,242.3,0.8,49.7,0.0
2024-02-13 05:40:00,89.0,69.2,27.1,460.0,242.4,0.7,49.8,0.0
2024-02-13 05:45:00,89.0,69.1,27.1,460.7,243.2,0.4,49.8,0.0
2024-02-13 05:50:00,89.0,69.1,27.1,457.8,240.3,0.6,49.8,0.0
2024-02-13 05:55:00,89.0,69.1,27.1,457.8,242.5,0.6,49.8,0.0
2024-02-13 06:00:00,89.0,69.1,27.1,457.7,238.8,0.6,50.0,0.0
2024-02-13 06:05:00,89.0,69.1,27.1,454.8,240.1,0.6,50.0,0.0
2024-02-13 06:10:00,89.0,69.0,27.1,452.7,240.2,0.3,49.8,0.0
2024-02-13 06:15:00,89.0,69.0,27.1,453.9,240.7,0.6,49.9,0.0
2024-02-13 06:20:00,89.0,69.0,27.2,452.7,242.0,0.4,49.7,0.0
2024-02-13 06:25:00,89.0,69.0,27.2,450.8,239.9,0.4,49.7,0.0
2024-02-13 06:30:00,89.0,69.0,27.2,452.0,240.1,0.5,49.6,0.0
2024-02-13 06:35:00,89.0,69.0,27.2,452.6,240.5,0.4,49.7,0.0
2024-02-13 06:40:00,89.0,69.0,27.2,453.5,240.9,0.5,49.9,0.0
2024-02-13 06:45:00,89.0,68.9,27.2,452.8,240.7,0.3,49.8,0.0
2024-02-13 06:50:00,89.0,68.9,27.2,451.3,241.3,0.5,49.9,0.0
2024-02-13 06:55:00,89.0,68.9,27.2,451.5,241.4,0.3,50.8,0.0
2024-02-13 07:00:00,89.0,69.0,27.1,450.4,242.7,0.5,54.0,161.5
2024-02-13 07:05:00,89.0,69.6,26.7,448.5,235.8,0.3,54.1,185.9
2024-02-13 07:10:00,88.7,70.1,26.4,449.8,233.3,0.1,53.7,185.4
2024-02-13 07:15:00,88.0,70.6,26.2,446.0,228.4,0.3,53.9,185.2
2024-02-13 07:20:00,88.0,71.1,25.8,443.5,223.4,0.2,54.0,185.1
2024-02-13 07:25:00,87.3,71.6,25.5,441.0,219.6,0.3,54.1,185.0
2024-02-13 07:30:00,87.0,72.0,25.3,438.7,213.8,0.2,53.8,185.0
2024-02-13 07:35:00,87.0,72.4,25.1,439.7,210.6,0.2,53.3,185.0
2024-02-13 07:40:00,87.0,72.5,25.1,432.2,205.4,0.1,51.8,185.1
2024-02-13 07:45:00,87.0,72.5,25.1,427.7,196.7,0.4,52.0,185.2
2024-02-13 07:50:00,87.0,72.4,25.0,426.0,188.9,0.2,52.1,185.3
2024-02-13 07:55:00,87.0,72.3,25.0,424.8,185.6,0.3,52.2,185.4
2024-02-13 08:00:00,87.0,71.9,25.1,421.6,183.0,0.4,52.2,185.6
2024-02-13 08:05:00,87.5,71.2,25.4,416.3,178.0,0.3,52.2,185.7
2024-02-13 08:10:00,88.0,70.6,25.7,413.6,174.6,0.5,51.9,186.3
2024-02-13 08:15:00,88.0,70.7,25.6,412.3,175.7,0.5,52.3,186.5
2024-02-13 08:20:00,87.8,71.0,25.4,409.1,174.3,0.3,52.2,58.0
2024-02-13 08:25:00,87.9,71.0,25.4,403.9,177.5,0.5,52.0,0.0
2024-02-13 08:30:00,88.0,71.0,25.5,400.6,179.0,0.5,52.2,0.0
2024-02-13 08:35:00,88.0,71.1,25.5,401.3,180.3,0.3,52.0,0.0
2024-02-13 08:40:00,88.0,71.3,25.5,404.0,177.7,0.4,51.9,0.1
2024-02-13 08:45:00,88.0,71.4,25.5,403.1,175.4,0.6,52.0,0.0
2024-02-13 08:50:00,88.0,71.6,25.5,402.9,172.4,0.7,52.6,0.0
2024-02-13 08:55:00,88.0,71.6,25.5,404.8,168.9,0.5,52.6,0.0
2024-02-13 09:00:00,88.0,71.7,25.5,401.1,163.8,0.5,52.3,0.0
2024-02-13 09:05:00,88.0,71.6,25.6,400.6,158.2,0.7,52.1,0.0
2024-02-13 09:10:00,88.0,71.4,25.6,402.2,154.6,0.6,52.1,0.0
2024-02-13 09:15:00,88.4,70.9,25.8,401.7,152.0,0.3,52.0,0.0
2024-02-13 09:20:00,89.0,70.6,25.9,401.8,153.0,0.3,51.9,0.0
2024-02-13 09:25:00,88.5,70.8,25.8,401.1,154.7,0.2,52.0,0.0
2024-02-13 09:30:00,88.6,70.9,25.8,400.4,153.6,0.2,52.3,0.0
2024-02-13 09:35:00,88.4,71.0,25.8,400.5,151.9,0.0,52.3,0.0
2024-02-13 09:40:00,88.0,71.3,25.7,400.0,153.0,0.2,52.3,0.0
2024-02-13 09:45:00,88.0,71.5,25.7,400.0,150.9,0.4,52.2,0.0
2024-02-13 09:50:00,88.0,71.7,25.6,400.0,153.1,0.4,52.7,0.0
2024-02-13 09:55:00,88.0,71.8,25.6,401.3,150.7,0.4,52.5,0.0
2024-02-13 10:00:00,88.0,71.8,25.7,404.9,149.8,0.4,52.4,0.0
2024-02-13 10:05:00,88.4,71.6,25.8,402.9,143.9,0.6,52.9,15.7
2024-02-13 10:10:00,88.7,71.2,25.8,404.3,141.0,0.3,52.9,38.8
2024-02-13 10:15:00,89.7,70.2,26.5,403.7,142.4,0.4,53.4,38.2
2024-02-13 10:20:00,89.8,70.1,26.6,403.7,145.8,0.1,54.2,38.2
2024-02-13 10:25:00,89.1,70.7,26.3,405.6,150.6,0.2,53.4,38.3
2024-02-13 10:30:00,89.0,71.1,26.2,411.9,153.4,0.4,52.7,38.5
2024-02-13 10:35:00,89.0,71.3,26.1,410.2,155.4,0.4,53.7,38.6
2024-02-13 10:40:00,89.0,71.6,26.1,411.2,154.8,0.7,53.3,38.9
2024-02-13 10:45:00,89.0,71.8,26.1,412.0,155.8,1.0,53.7,39.7
2024-02-13 10:50:00,89.0,71.9,26.3,414.6,157.1,0.8,53.6,40.1
2024-02-13 10:55:00,89.2,71.8,26.4,418.4,154.3,1.0,53.3,39.9
2024-02-13 11:00:00,89.4,71.7,26.5,426.4,156.4,0.6,53.5,40.6
2024-02-13 11:05:00,90.0,70.5,27.2,430.4,155.3,0.5,52.9,40.6
2024-02-13 11:10:00,90.0,70.0,27.6,432.3,158.7,0.5,53.1,41.1
2024-02-13 11:15:00,90.0,70.6,27.2,433.6,163.7,0.4,52.8,42.2
2024-02-13 11:20:00,90.0,71.1,26.9,432.9,164.1,0.3,53.3,42.5
2024-02-13 11:25:00,89.8,71.4,26.8,433.8,164.3,0.2,52.6,43.3
2024-02-13 11:30:00,89.6,71.7,26.7,432.5,163.4,0.2,52.6,44.0
2024-02-13 11:35:00,89.7,71.8,26.7,433.4,162.5,0.3,52.6,44.7
2024-02-13 11:40:00,89.9,71.9,26.7,434.7,159.8,0.1,52.4,45.4
2024-02-13 11:45:00,90.0,72.0,26.7,437.5,159.3,0.2,52.8,46.7
2024-02-13 11:50:00,90.0,71.6,26.9,444.9,160.0,0.1,54.5,47.6
2024-02-13 11:55:00,90.0,71.0,27.1,448.6,155.6,0.4,52.9,49.2
2024-02-13 12:00:00,90.0,70.4,27.4,446.4,155.6,0.2,52.5,49.8
2024-02-13 12:05:00,90.0,70.0,27.6,440.6,158.1,0.3,52.7,50.0
2024-02-13 12:10:00,90.0,70.3,27.5,437.2,159.2,0.3,52.7,50.3
2024-02-13 12:15:00,90.0,70.6,27.2,430.5,162.3,0.1,52.3,52.5
2024-02-13 12:20:00,90.0,70.8,27.1,428.9,161.7,0.1,52.2,54.7
2024-02-13 12:25:00,90.0,71.1,27.0,428.3,162.7,0.2,52.2,55.8
2024-02-13 12:30:00,90.0,71.4,26.9,424.0,160.4,0.4,52.5,53.6
2024-02-13 12:35:00,90.0,71.6,26.8,421.2,159.6,0.2,52.5,52.1
2024-02-13 12:40:00,90.0,71.7,26.8,419.1,159.1,0.1,52.7,51.0
2024-02-13 12:45:00,90.0,71.9,26.8,419.5,155.3,0.2,52.3,50.5
2024-02-13 12:50:00,90.0,72.0,26.7,418.8,154.3,0.5,53.2,51.8
2024-02-13 12:55:00,90.0,71.9,26.8,418.8,150.7,0.5,52.8,51.8
2024-02-13 13:00:00,90.0,71.7,26.8,415.9,147.6,0.5,52.4,51.9
2024-02-13 13:05:00,90.0,71.3,26.8,412.2,147.3,0.3,52.6,54.0
2024-02-13 13:10:00,90.0,70.4,27.2,408.6,146.6,0.4,52.4,52.9
2024-02-13 13:15:00,90.0,70.3,27.4,406.5,151.6,0.2,52.2,51.7
2024-02-13 13:20:00,90.0,70.6,27.2,408.0,152.7,0.2,52.3,49.4
2024-02-13 13:25:00,90.0,70.8,27.1,408.4,156.4,0.1,52.3,47.7
2024-02-13 13:30:00,90.0,71.1,26.9,406.6,157.1,0.1,52.5,47.4
2024-02-13 13:35:00,90.0,71.4,26.8,405.2,158.2,0.3,52.5,46.1
2024-02-13 13:40:00,89.9,71.6,26.7,408.4,156.4,0.3,52.4,44.9
2024-02-13 13:45:00,89.9,71.8,26.7,406.8,157.2,0.3,52.8,43.4
2024-02-13 13:50:00,90.0,71.9,26.7,409.4,152.5,0.5,53.2,41.4
2024-02-13 13:55:00,90.0,71.9,26.7,412.0,154.5,0.5,53.1,44.6
2024-02-13 14:00:00,90.0,71.8,26.7,409.1,150.7,0.7,52.6,44.6
2024-02-13 14:05:00,89.2,71.8,26.4,408.1,152.4,0.6,52.9,44.0
2024-02-13 14:10:00,89.9,70.9,26.7,408.5,149.1,0.4,52.7,43.5
2024-02-13 14:15:00,90.0,70.2,27.1,406.2,150.5,0.2,52.6,44.8
2024-02-13 14:20:00,90.0,70.5,26.9,404.5,155.6,0.3,52.4,46.2
2024-02-13 14:25:00,89.8,70.9,26.7,406.1,158.2,0.3,52.2,47.3
2024-02-13 14:30:00,89.6,71.2,26.6,408.9,157.1,0.3,52.9,44.9
2024-02-13 14:35:00,89.0,71.5,26.4,409.3,157.7,0.5,52.5,43.6
2024-02-13 14:40:00,89.0,71.7,26.4,410.9,157.6,0.4,52.6,44.2
2024-02-13 14:45:00,89.0,71.9,26.3,411.3,156.2,0.4,53.0,44.9
2024-02-13 14:50:00,89.0,72.0,26.2,409.7,154.5,0.9,53.0,46.8
2024-02-13 14:55:00,89.0,71.8,26.3,409.1,150.9,0.6,52.8,47.5
2024-02-13 15:00:00,88.8,71.8,26.1,411.6,148.0,0.4,52.5,48.0
2024-02-13 15:05:00,89.0,71.2,26.0,412.9,144.1,0.4,52.4,48.7
2024-02-13 15:10:00,89.4,70.4,26.4,413.3,147.7,0.5,52.6,49.2
2024-02-13 15:15:00,89.4,70.3,26.4,411.5,148.1,0.3,52.6,47.1
2024-02-13 15:20:00,89.0,70.6,26.2,411.6,153.7,0.2,52.5,43.0
2024-02-13 15:25:00,89.0,70.7,26.1,411.0,157.1,0.2,52.6,40.3
2024-02-13 15:30:00,88.9,71.0,26.0,412.6,162.6,0.2,52.7,39.8
2024-02-13 15:35:00,88.5,71.2,25.9,413.1,163.4,0.3,53.0,39.8
2024-02-13 15:40:00,88.2,71.4,25.8,410.2,157.8,0.3,52.9,40.1
2024-02-13 15:45:00,88.0,71.6,25.7,409.9,156.3,0.5,53.0,38.6
2024-02-13 15:50:00,88.0,71.8,25.7,411.8,156.1,0.4,53.5,37.5
2024-02-13 15:55:00,88.0,71.8,25.6,414.4,153.4,0.7,52.6,36.9
2024-02-13 16:00:00,88.0,71.8,25.5,417.1,151.2,0.7,53.3,35.9
2024-02-13 16:05:00,87.9,71.6,25.4,417.8,147.1,0.3,53.0,35.1
2024-02-13 16:10:00,88.0,70.9,25.4,414.8,144.1,0.4,53.1,34.6
2024-02-13 16:15:00,88.5,70.1,25.8,412.8,146.1,0.2,52.9,34.5
2024-02-13 16:20:00,88.0,70.3,25.6,411.3,150.3,0.2,53.4,34.7
2024-02-13 16:25:00,88.0,70.6,25.4,410.8,154.2,0.4,52.9,35.0
2024-02-13 16:30:00,87.9,70.8,25.3,407.5,155.9,0.2,53.0,35.1
2024-02-13 16:35:00,87.3,71.1,25.2,407.5,157.3,0.3,52.8,35.0
2024-02-13 16:40:00,87.0,71.4,25.1,408.3,158.1,0.2,52.9,34.7
2024-02-13 16:45:00,87.0,71.6,25.0,407.5,156.2,0.5,52.8,34.2
2024-02-13 16:50:00,87.0,71.7,24.9,407.9,156.1,0.6,53.0,33.7
2024-02-13 16:55:00,87.0,71.7,25.0,408.2,154.5,0.6,53.2,33.3
2024-02-13 17:00:00,87.0,71.7,24.9,408.2,152.0,0.7,53.3,32.9
2024-02-13 17:05:00,86.8,71.6,24.7,410.2,150.5,0.6,53.1,32.5
2024-02-13 17:10:00,86.6,71.1,24.6,406.7,148.0,0.3,53.3,32.0
2024-02-13 17:15:00,87.0,70.3,24.9,407.2,148.4,0.4,52.5,31.9
2024-02-13 17:20:00,87.0,70.4,24.8,406.8,151.3,0.2,52.5,31.8
2024-02-13 17:25:00,87.0,70.6,24.7,406.1,154.9,0.3,53.0,31.7
2024-02-13 17:30:00,86.9,70.9,24.6,405.6,157.3,0.3,52.9,31.6
2024-02-13 17:35:00,86.3,71.1,24.5,406.5,155.4,0.6,52.6,31.5
2024-02-13 17:40:00,86.0,71.4,24.4,407.2,158.4,0.6,53.1,31.5
2024-02-13 17:45:00,86.0,71.5,24.4,410.3,158.4,0.6,52.9,31.5
2024-02-13 17:50:00,86.0,71.7,24.3,408.0,159.4,0.6,53.1,31.5
2024-02-13 17:55:00,86.0,71.8,24.3,409.4,157.9,0.7,53.2,31.5
2024-02-13 18:00:00,86.0,71.8,24.3,407.7,155.1,1.0,53.2,31.5
2024-02-13 18:05:00,85.8,71.7,24.2,410.1,155.1,1.0,53.0,31.5
2024-02-13 18:10:00,85.7,71.3,24.0,410.0,152.4,0.6,53.1,31.5
2024-02-13 18:15:00,86.3,70.3,24.4,408.4,151.6,0.5,53.3,31.5
2024-02-13 18:20:00,86.7,70.0,24.6,408.6,153.4,0.1,53.2,31.5
2024-02-13 18:25:00,86.0,70.4,24.4,405.6,158.8,0.2,53.0,31.5
2024-02-13 18:30:00,86.0,70.7,24.2,404.1,159.7,0.4,53.2,31.5
2024-02-13 18:35:00,86.0,71.0,24.1,405.6,163.2,0.2,53.1,31.5
2024-02-13 18:40:00,85.6,71.3,24.0,409.4,161.9,0.5,53.2,31.5
2024-02-13 18:45:00,85.2,71.6,24.0,407.1,162.5,0.5,53.4,31.5
2024-02-13 18:50:00,85.4,71.7,24.0,409.8,164.5,0.8,53.2,31.4
2024-02-13 18:55:00,85.1,71.9,23.9,414.3,165.6,1.0,54.6,31.4
2024-02-13 19:00:00,85.1,71.8,24.0,417.0,166.4,1.1,55.2,31.4
2024-02-13 19:05:00,85.2,71.7,23.9,417.8,166.6,1.1,55.1,31.4
2024-02-13 19:10:00,85.7,71.1,24.1,426.6,164.0,0.5,55.1,31.4
2024-02-13 19:15:00,86.5,70.2,24.6,429.3,168.1,0.7,54.6,31.3
2024-02-13 19:20:00,86.0,70.6,24.4,430.5,173.6,0.5,54.2,31.4
2024-02-13 19:25:00,85.9,70.8,24.2,432.7,176.1,0.7,52.9,31.5
2024-02-13 19:30:00,85.3,71.2,24.1,432.7,177.8,0.8,52.9,31.5
2024-02-13 19:35:00,85.1,71.4,24.0,434.5,178.9,1.0,52.8,31.5
2024-02-13 19:40:00,85.0,71.6,23.9,430.9,182.6,1.1,52.9,31.5
2024-02-13 19:45:00,85.0,71.7,23.9,432.1,185.0,1.0,53.0,31.5
2024-02-13 19:50:00,85.0,71.8,23.9,433.0,186.3,0.9,52.8,31.5
2024-02-13 19:55:00,85.0,71.6,23.9,431.2,182.8,1.0,53.0,31.5
2024-02-13 20:00:00,84.7,71.2,23.7,427.7,174.6,0.9,52.9,31.5
